episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
1781,40850.1,37,65,0.50,0,4.37,0.010
1782,14770.2,19,26,0.50,0,5.87,0.010
1783,8122.1,23,39,0.25,0,5.16,0.010
1784,8974.8,18,22,0.25,0,5.30,0.010
1785,2310.2,19,35,0.25,0,6.49,0.010
1786,23137.7,20,19,0.75,0,4.26,0.010
1787,2608.4,17,29,0.25,0,7.21,0.010
1788,1745.9,19,46,0.25,0,8.40,0.010
1789,28028.7,26,41,0.50,0,4.72,0.010
1790,12173.9,22,38,0.50,0,5.87,0.010
1791,17288.6,20,16,0.50,0,3.40,0.010
1792,14668.1,19,28,0.50,0,6.16,0.010
1793,3060.0,15,20,0.25,0,6.66,0.010
1794,2597.2,15,29,0.25,0,8.23,0.010
1795,-2709.4,21,55,0.00,0,8.70,0.010
1796,2823.3,19,25,0.25,0,4.86,0.010
1797,-1085.9,8,22,0.00,0,11.94,0.010
1798,-2851.2,23,58,0.00,0,7.56,0.010
1799,2054.4,19,40,0.25,0,7.27,0.010
1800,-1080.6,9,22,0.00,0,11.23,0.010
1801,16467.2,20,32,0.50,0,6.28,0.010
1802,-1366.1,13,28,0.00,0,9.30,0.010
1803,27194.6,23,18,0.50,0,2.86,0.010
1804,14308.9,19,35,0.50,0,7.39,0.010
1805,-1317.2,13,27,0.00,0,9.41,0.010
1806,1286.9,20,55,0.25,0,9.60,0.010
1807,8462.9,20,32,0.25,0,6.15,0.010
1808,44897.6,26,24,0.75,0,2.92,0.010
1809,25694.3,30,48,0.50,0,3.59,0.010
1810,2752.1,15,26,0.25,0,7.63,0.010
1811,-1279.9,10,26,0.00,0,11.19,0.010
1812,1494.8,20,51,0.25,0,8.55,0.010
1813,9227.5,18,17,0.25,0,4.46,0.010
1814,12025.6,24,41,0.25,0,4.84,0.010
1815,14107.1,21,39,0.25,0,6.95,0.010
1816,-1017.8,11,21,0.00,0,9.52,0.010
1817,-1584.7,19,33,0.00,0,6.25,0.010
1818,1905.8,20,43,0.25,0,7.09,0.010
1819,47101.4,26,20,0.75,0,2.36,0.010
1820,47153.6,26,19,0.75,0,2.12,0.010
1821,27822.9,26,45,0.50,0,5.50,0.010
1822,2264.8,20,36,0.25,0,5.87,0.010
1823,27874.1,26,44,0.50,0,5.31,0.010
1824,-1639.5,19,34,0.00,0,6.41,0.010
1825,-806.6,12,17,0.00,0,8.15,0.010
1826,2006.6,20,41,0.25,0,6.96,0.010
1827,2391.7,15,33,0.25,0,8.98,0.010
1828,8786.3,20,26,0.50,0,4.42,0.010
1829,-1164.5,12,24,0.00,0,9.36,0.010
1830,-1850.7,18,38,0.00,0,7.69,0.010
1831,2062.3,20,40,0.25,0,6.90,0.010
1832,2310.6,19,35,0.25,0,6.43,0.010
1833,16827.0,20,25,0.50,0,4.96,0.010
1834,1643.4,19,48,0.25,0,8.74,0.010
1835,-833.9,7,17,0.00,0,11.68,0.010
1836,14822.6,19,25,0.50,0,5.55,0.010
1837,-1897.0,19,39,0.00,0,7.43,0.010
1838,52749.6,28,27,0.75,0,3.13,0.010
1839,2002.2,19,41,0.25,0,7.56,0.010
1840,-1090.9,7,22,0.00,0,12.62,0.010
1841,-1411.5,14,29,0.00,0,8.73,0.010
1842,498.2,26,71,0.25,0,8.09,0.010
1843,2647.7,15,28,0.25,0,8.16,0.010
1844,-1183.0,9,24,0.00,0,11.56,0.010
1845,14360.3,19,34,0.50,0,7.20,0.010
1846,15131.0,19,19,0.50,0,4.43,0.010
1847,15079.0,19,20,0.50,0,4.75,0.010
1848,2568.1,19,30,0.25,0,5.55,0.010
1849,8974.3,18,22,0.25,0,5.32,0.010
1850,17933.4,26,43,0.50,0,4.10,0.010
1851,8664.3,18,28,0.25,0,6.42,0.010
1852,1752.1,20,46,0.25,0,7.63,0.010
1853,4317.5,21,35,0.25,0,5.49,0.010
1854,2310.3,19,35,0.25,0,6.45,0.010
1855,-1398.7,16,29,0.00,0,7.25,0.010
1856,8780.8,20,26,0.50,0,4.46,0.010
1857,8575.2,20,30,0.50,0,5.21,0.010
1858,15079.0,19,20,0.50,0,4.69,0.010
1859,-1568.3,13,32,0.00,0,10.07,0.010
1860,16673.0,20,28,0.50,0,5.51,0.010
1861,29004.2,26,22,0.50,0,1.69,0.010
1862,16570.4,20,30,0.50,0,5.86,0.010
1863,1746.0,19,46,0.25,0,8.38,0.010
1864,1957.3,20,42,0.25,0,6.93,0.010
1865,-1852.6,18,38,0.00,0,7.48,0.010
1866,36903.1,26,24,0.75,0,2.15,0.010
1867,14668.8,19,28,0.50,0,6.05,0.010
1868,1790.7,18,45,0.25,0,9.66,0.010
1869,455.6,28,72,0.25,0,7.07,0.010
1870,14770.3,19,26,0.50,0,5.85,0.010
1871,11964.8,22,42,0.50,0,6.57,0.010
1872,8369.1,20,34,0.50,0,6.02,0.010
1873,-994.9,15,21,0.00,0,7.03,0.010
1874,10976.6,19,22,0.25,0,4.95,0.010
1875,-1318.6,12,27,0.00,0,9.90,0.010
1876,-1245.2,16,26,0.00,0,6.78,0.010
1877,-925.0,9,19,0.00,0,10.50,0.010
1878,-1635.0,11,33,0.00,0,11.82,0.010
1879,1186.8,20,57,0.25,0,9.63,0.010
1880,1597.4,20,49,0.25,0,8.17,0.010
1881,-2127.8,15,43,0.00,0,10.85,0.010
1882,-3799.8,28,77,0.00,0,7.84,0.010
1883,2546.0,15,30,0.25,0,8.40,0.010
1884,28234.6,26,37,0.50,0,5.35,0.010
1885,2516.4,19,31,0.25,0,5.67,0.010
1886,-2218.6,17,45,0.00,0,9.62,0.010
1887,35499.6,23,12,0.75,0,2.57,0.010
1888,-1188.7,8,24,0.00,0,12.32,0.010
1889,-1266.5,12,26,0.00,0,9.63,0.010
1890,23086.5,20,20,0.75,0,4.42,0.010
1891,14364.2,20,34,0.50,0,6.67,0.010
1892,2258.7,19,36,0.25,0,6.69,0.010
1893,29488.7,31,52,0.50,0,4.10,0.010
1894,14309.3,19,35,0.50,0,7.34,0.010
1895,-1314.4,13,27,0.00,0,9.07,0.010
1896,-1680.3,12,34,0.00,0,11.19,0.010
1897,1648.2,20,48,0.25,0,8.09,0.010
1898,14926.2,21,23,0.25,0,4.32,0.010
1899,-1011.5,12,21,0.00,0,8.69,0.010
1900,11130.8,19,19,0.50,0,4.43,0.010
1901,7071.0,17,20,0.25,0,5.52,0.010
1902,25040.4,22,21,0.75,0,4.26,0.010
1903,-843.1,15,18,0.00,0,6.28,0.010
1904,24280.2,24,36,0.50,0,5.51,0.010
1905,28495.0,26,32,0.50,0,3.20,0.010
1906,19931.9,26,43,0.50,0,4.30,0.010
1907,-2696.8,23,55,0.00,0,6.99,0.010
1908,27602.5,22,10,0.50,0,1.80,0.010
1909,1644.0,19,48,0.25,0,8.67,0.010
1910,2421.7,20,33,0.25,0,5.42,0.010
1911,8218.5,21,37,0.50,0,6.08,0.010
1912,-1665.1,14,34,0.00,0,9.84,0.010
1913,16830.4,20,25,0.50,0,4.98,0.010
1914,14606.1,26,30,0.50,0,1.80,0.010
1915,23599.6,20,10,0.75,0,2.66,0.010
1916,-1111.8,12,23,0.00,0,9.02,0.010
1917,31887.3,28,44,0.50,0,5.51,0.010
1918,1591.0,19,49,0.25,0,9.06,0.010
1919,-1006.5,13,21,0.00,0,8.05,0.010
1920,-1309.3,14,27,0.00,0,8.38,0.010
1921,8216.5,20,37,0.50,0,6.38,0.010
1922,165487.7,56,53,0.75,0,2.92,0.010
1923,18242.3,26,37,0.50,0,3.05,0.010
1924,1597.3,20,49,0.25,0,8.22,0.010
1925,1571.4,24,50,0.25,0,6.20,0.010
1926,23291.7,20,16,0.75,0,3.72,0.010
1927,-1155.3,14,24,0.00,0,7.85,0.010
1928,18296.4,26,36,0.50,0,3.00,0.010
1929,124001.2,49,43,0.75,0,1.46,0.010
1930,1591.4,19,49,0.25,0,9.01,0.010
1931,14668.5,19,28,0.50,0,6.11,0.010
1932,2413.7,19,33,0.25,0,6.03,0.010
1933,-55.7,28,82,0.25,0,9.08,0.010
1934,2367.3,19,34,0.25,0,6.23,0.010
1935,-1263.0,13,26,0.00,0,8.88,0.010
1936,7429.8,17,13,0.25,0,4.31,0.010
1937,27038.1,21,21,0.75,0,4.42,0.010
1938,8377.1,21,34,0.50,0,5.48,0.010
1939,-926.1,9,19,0.00,0,10.63,0.010
1940,16262.4,20,36,0.50,0,6.92,0.010
1941,2113.4,20,39,0.25,0,6.52,0.010
1942,19829.2,26,45,0.50,0,4.60,0.010
1943,23598.5,20,10,0.75,0,2.80,0.010
1944,26239.1,27,37,0.25,0,3.57,0.010
1945,-1206.2,14,25,0.00,0,8.01,0.010
1946,23837.4,28,45,0.50,0,4.03,0.010
1947,-2110.6,18,43,0.00,0,8.55,0.010
1948,199019.4,121,225,0.50,0,2.66,0.010
1949,-1010.2,12,21,0.00,0,8.77,0.010
1950,20071.5,24,40,0.25,0,5.43,0.010
1951,28693.6,26,28,0.50,0,2.66,0.010
1952,-2361.8,19,48,0.00,0,8.70,0.010
1953,2289.7,15,35,0.25,0,9.25,0.010
1954,16555.6,26,31,0.50,0,2.12,0.010
1955,1944.7,26,43,0.25,0,2.86,0.010
1956,1957.6,20,42,0.25,0,6.96,0.010
1957,14668.3,19,28,0.50,0,6.12,0.010
1958,2832.8,20,25,0.25,0,3.93,0.010
1959,2647.1,15,28,0.25,0,8.24,0.010
1960,11281.8,19,16,0.25,0,3.85,0.010
1961,2956.3,15,22,0.25,0,7.01,0.010
1962,-1761.6,16,36,0.00,0,8.80,0.010
1963,1695.3,19,47,0.25,0,8.50,0.010
1964,2003.1,19,41,0.25,0,7.44,0.010
1965,-1817.4,16,37,0.00,0,9.41,0.010
1966,-686.6,15,15,0.00,0,5.87,0.010
1967,1854.4,20,44,0.25,0,7.27,0.010
1968,14515.3,19,31,0.50,0,6.54,0.010
1969,41625.5,37,50,0.50,0,3.70,0.010
1970,652.4,26,68,0.25,0,7.53,0.010
1971,2008.3,20,41,0.25,0,6.75,0.010
1972,39055.9,26,21,0.75,0,2.50,0.010
1973,-1061.5,12,22,0.00,0,8.97,0.010
1974,14925.6,19,23,0.50,0,5.16,0.010
1975,-1355.0,15,28,0.00,0,7.81,0.010
1976,14463.2,19,32,0.50,0,6.82,0.010
1977,-2458.3,20,50,0.00,0,8.24,0.010
1978,2545.5,15,30,0.25,0,8.47,0.010
1979,-1317.3,12,27,0.00,0,9.75,0.010
1980,96361.1,66,116,0.50,0,3.06,0.010
1981,1700.4,20,47,0.25,0,7.81,0.010
1982,-1480.5,19,31,0.00,0,5.51,0.010
1983,2059.6,20,40,0.25,0,6.58,0.010
1984,39953.2,32,43,0.50,0,2.85,0.010
1985,1754.4,21,46,0.25,0,7.44,0.010
1986,13980.0,25,42,0.25,0,4.52,0.010
1987,14570.3,21,30,0.25,0,5.19,0.010
1988,549.9,26,70,0.25,0,7.86,0.010
1989,-2206.8,19,45,0.00,0,8.05,0.010
1990,-2721.8,19,55,0.00,0,10.04,0.010
1991,-1404.8,15,29,0.00,0,8.24,0.010
1992,27617.1,26,49,0.50,0,6.28,0.010
1993,6875.8,19,24,0.25,0,5.30,0.010
1994,-1457.9,14,30,0.00,0,8.91,0.010
1995,2157.4,19,38,0.25,0,7.01,0.010
1996,3213.7,15,17,0.25,0,6.03,0.010
1997,16313.9,20,35,0.50,0,6.73,0.010
1998,-1201.6,14,25,0.00,0,8.07,0.010
1999,1900.3,19,43,0.25,0,7.83,0.010
2000,15829.3,26,45,0.50,0,4.59,0.010
2001,2190.5,16,37,0.25,0,9.12,0.010
2002,2812.2,17,25,0.25,0,6.50,0.010
2003,8267.6,20,36,0.50,0,6.21,0.010
2004,20015.3,24,41,0.25,0,6.05,0.010
2005,14720.3,19,27,0.50,0,5.86,0.010
2006,20219.5,22,37,0.50,0,6.38,0.010
2007,2422.3,20,33,0.25,0,5.34,0.010
2008,12621.6,20,29,0.50,0,5.67,0.010
2009,23291.5,20,16,0.75,0,3.75,0.010
2010,27874.4,26,44,0.50,0,5.31,0.010
2011,28234.8,26,37,0.50,0,3.92,0.010
2012,24402.3,28,34,0.50,0,2.18,0.010
2013,36013.7,22,2,0.75,0,0.90,0.010
2014,-1527.4,19,32,0.00,0,5.68,0.010
2015,16776.7,20,26,0.50,0,5.14,0.010
2016,2465.4,19,32,0.25,0,5.84,0.010
2017,10229.4,24,37,0.25,0,4.36,0.010
2018,-1018.7,11,21,0.00,0,9.68,0.010
2019,37359.1,25,15,0.50,0,1.41,0.010
2020,1321.9,26,55,0.25,0,5.04,0.010
2021,28957.7,26,23,0.50,0,1.41,0.010
2022,2288.7,15,35,0.25,0,9.37,0.010
2023,1693.4,19,47,0.25,0,8.74,0.010
2024,16192.1,26,38,0.50,0,3.41,0.010
2025,1438.6,19,52,0.25,0,9.40,0.010
2026,2237.0,15,36,0.25,0,9.60,0.010
2027,14823.0,19,25,0.50,0,5.49,0.010
2028,6944.1,22,23,0.25,0,2.51,0.010
2029,1167.5,26,58,0.25,0,5.51,0.010
2030,14411.5,19,33,0.50,0,7.04,0.010
2031,16519.0,20,31,0.50,0,6.04,0.010
2032,1289.1,20,55,0.25,0,9.32,0.010
2033,41625.4,26,10,0.75,0,0.35,0.010
2034,-1161.1,13,24,0.00,0,8.62,0.010
2035,36800.7,26,26,0.75,0,2.47,0.010
2036,-1420.8,12,29,0.00,0,10.21,0.010
2037,-1306.7,14,27,0.00,0,8.49,0.010
2038,47003.0,26,22,0.75,0,3.72,0.010
2039,-491.1,13,11,0.00,0,6.22,0.010
2040,-2420.7,17,49,0.00,0,10.20,0.010
2041,37367.0,26,15,0.75,0,1.25,0.010
2042,-1344.7,17,28,0.00,0,6.73,0.010
2043,27978.2,26,42,0.50,0,4.80,0.010
2044,2803.2,15,25,0.25,0,7.48,0.010
2045,9434.0,18,13,0.25,0,3.76,0.010
2046,36852.1,26,25,0.75,0,2.30,0.010
2047,1289.3,20,55,0.25,0,9.30,0.010
2048,2009.4,20,41,0.25,0,6.74,0.010
2049,-1173.1,11,24,0.00,0,10.22,0.010
2050,-1731.6,12,35,0.00,0,11.37,0.010
2051,2031.9,15,40,0.25,0,10.29,0.010
2052,2471.3,20,32,0.25,0,5.14,0.010
2053,2413.6,19,33,0.25,0,6.03,0.010
2054,-1466.5,13,30,0.00,0,9.81,0.010
2055,53058.1,28,21,0.75,0,1.95,0.010
2056,8319.1,20,35,0.50,0,6.02,0.010
2057,-2371.9,17,48,0.00,0,10.07,0.010
2058,18087.3,26,40,0.50,0,3.58,0.010
2059,17237.6,20,17,0.50,0,3.54,0.010
2060,9554.0,20,11,0.50,0,1.81,0.010
2061,2105.6,19,39,0.25,0,7.11,0.010
2062,2494.5,15,31,0.25,0,8.60,0.010
2063,3067.6,16,20,0.25,0,6.01,0.010
2064,-1080.6,9,22,0.00,0,11.23,0.010
2065,-1582.5,11,32,0.00,0,11.50,0.010
2066,4214.7,21,37,0.25,0,5.84,0.010
2067,16980.4,20,22,0.50,0,4.51,0.010
2068,1642.7,19,48,0.25,0,8.84,0.010
2069,10105.0,19,39,0.25,0,7.91,0.010
2070,27092.0,23,20,0.50,0,3.21,0.010
2071,14154.3,19,38,0.50,0,8.00,0.010
2072,17032.8,20,21,0.50,0,4.24,0.010
2073,3316.3,15,15,0.25,0,5.68,0.010
2074,7071.0,17,20,0.25,0,5.52,0.010
2075,7637.6,17,9,0.25,0,3.57,0.010
2076,36801.0,26,26,0.75,0,2.47,0.010
2077,-1672.1,13,34,0.00,0,10.56,0.010
2078,32401.0,28,34,0.50,0,3.72,0.010
2079,8660.3,18,28,0.25,0,6.47,0.010
2080,62126.1,26,0,1.00,0,0.00,0.010
2081,1649.0,20,48,0.25,0,8.05,0.010
2082,20676.8,22,28,0.50,0,4.94,0.010
2083,-1201.4,14,25,0.00,0,8.08,0.010
2084,1391.4,20,53,0.25,0,9.01,0.010
2085,15490.3,19,12,0.50,0,3.18,0.010
2086,1685.1,26,48,0.25,0,4.12,0.010
2087,19930.8,26,43,0.50,0,4.47,0.010
2088,2751.5,15,26,0.25,0,7.66,0.010
2089,-1943.5,19,40,0.00,0,7.24,0.010
2090,4320.0,21,35,0.25,0,5.23,0.010
2091,17343.5,20,15,0.50,0,3.22,0.010
2092,8408.0,18,33,0.25,0,7.49,0.010
2093,2814.4,17,25,0.25,0,6.38,0.010
2094,34954.2,36,63,0.25,0,4.31,0.010
2095,-737.8,15,16,0.00,0,5.69,0.010
2096,2058.5,19,40,0.25,0,7.42,0.010
2097,2956.7,15,22,0.25,0,6.96,0.010
2098,9712.0,23,47,0.25,0,6.54,0.010
2099,1699.5,20,47,0.25,0,7.97,0.010
2100,16724.4,20,27,0.50,0,5.32,0.010
2101,2544.8,15,30,0.25,0,8.55,0.010
2102,-816.5,38,98,0.25,0,6.25,0.010
2103,18724.2,21,27,0.50,0,5.31,0.010
2104,28337.1,26,35,0.50,0,3.61,0.010
2105,14154.3,19,38,0.50,0,8.00,0.010
2106,3110.9,15,19,0.25,0,6.44,0.010
2107,-919.4,10,19,0.00,0,9.74,0.010
2108,1592.2,19,49,0.25,0,8.91,0.010
2109,2738.5,22,27,0.25,0,3.62,0.010
2110,1849.0,19,44,0.25,0,8.00,0.010
2111,20188.6,26,38,0.50,0,3.40,0.010
2112,2161.8,20,38,0.25,0,6.27,0.010
2113,-1765.0,15,36,0.00,0,9.28,0.010
2114,-1130.7,9,23,0.00,0,11.26,0.010
2115,10201.1,19,37,0.25,0,7.70,0.010
2116,1378.1,26,54,0.25,0,4.81,0.010
2117,1752.5,20,46,0.25,0,7.68,0.010
2118,14666.8,19,28,0.50,0,6.28,0.010
2119,15027.9,19,21,0.50,0,4.84,0.010
2120,24383.3,24,34,0.50,0,5.14,0.010
2121,2031.5,15,40,0.25,0,10.34,0.010
2122,18367.7,21,34,0.50,0,6.50,0.010
2123,21882.8,27,44,0.50,0,4.17,0.010
2124,2557.8,17,30,0.25,0,7.30,0.010
2125,396.0,26,73,0.25,0,8.39,0.010
2126,23240.3,20,17,0.75,0,3.91,0.010
2127,4012.1,21,41,0.25,0,6.28,0.010
2128,-2017.0,16,41,0.00,0,9.56,0.010
2129,17032.2,20,21,0.50,0,4.26,0.010
2130,16313.5,20,35,0.50,0,6.77,0.010
2131,2682.1,20,28,0.25,0,4.52,0.010
2132,23907.5,20,4,0.75,0,1.60,0.010
2133,-6007.4,76,203,0.25,0,6.59,0.010
2134,2568.1,19,30,0.25,0,5.49,0.010
2135,2185.7,15,37,0.25,0,9.77,0.010
2136,9548.8,29,51,0.50,0,5.42,0.010
2137,-1391.0,17,29,0.00,0,6.91,0.010
2138,12158.4,20,38,0.50,0,7.42,0.010
2139,16570.4,20,30,0.50,0,5.84,0.010
2140,2310.3,19,35,0.25,0,6.47,0.010
2141,16672.9,20,28,0.50,0,5.51,0.010
2142,-1382.5,10,28,0.00,0,11.54,0.010
2143,1335.5,19,54,0.25,0,9.81,0.010
2144,17497.3,20,12,0.50,0,2.71,0.010
2145,15284.8,19,16,0.50,0,3.92,0.010
2146,14669.1,19,28,0.50,0,6.03,0.010
2147,76124.6,28,0,1.00,0,0.00,0.010
2148,448.2,26,72,0.25,0,8.09,0.010
2149,2113.2,20,39,0.25,0,6.38,0.010
2150,15129.2,19,19,0.50,0,4.66,0.010
2151,16112.0,22,39,0.25,0,6.38,0.010
2152,16570.5,20,30,0.50,0,5.84,0.010
2153,-1695.4,18,35,0.00,0,6.99,0.010
2154,2493.9,15,31,0.25,0,8.67,0.010
2155,2008.0,20,41,0.25,0,6.78,0.010
2156,2957.6,15,22,0.25,0,6.90,0.010
2157,1952.7,19,42,0.25,0,7.63,0.010
2158,-2254.3,19,46,0.00,0,8.38,0.010
2159,16827.0,20,25,0.50,0,4.96,0.010
2160,1649.0,20,48,0.25,0,8.00,0.010
2161,15079.0,19,20,0.50,0,4.96,0.010
2162,11973.6,24,42,0.25,0,5.20,0.010
2163,45051.8,26,21,0.75,0,2.36,0.010
2164,1101.0,23,59,0.25,0,8.49,0.010
2165,-1770.9,14,36,0.00,0,9.94,0.010
2166,2237.5,15,36,0.25,0,9.54,0.010
2167,-2034.8,22,42,0.00,0,5.78,0.010
2168,12520.2,20,31,0.50,0,6.26,0.010
2169,18981.2,21,22,0.50,0,4.41,0.010
2170,1443.9,20,52,0.25,0,8.69,0.010
2171,2008.4,20,41,0.25,0,6.73,0.010
2172,2516.1,19,31,0.25,0,5.70,0.010
2173,2031.2,15,40,0.25,0,10.37,0.010
2174,-2337.3,23,48,0.00,0,5.71,0.010
2175,1901.4,19,43,0.25,0,7.82,0.010
2176,10406.9,19,33,0.25,0,6.92,0.010
2177,2059.7,20,40,0.25,0,6.69,0.010
2178,64124.7,26,0,1.00,0,0.00,0.010
2179,8165.0,20,38,0.50,0,6.55,0.010
2180,1808.2,20,45,0.25,0,7.48,0.010
2181,1853.2,20,44,0.25,0,7.43,0.010
2182,-1069.4,11,22,0.00,0,9.74,0.010
2183,-1662.6,15,34,0.00,0,8.88,0.010
2184,19775.8,26,46,0.50,0,5.08,0.010
2185,2494.6,15,31,0.25,0,8.59,0.010
2186,3265.0,15,16,0.25,0,5.85,0.010
2187,-1620.2,14,33,0.00,0,9.81,0.010
2188,6299.1,17,35,0.25,0,8.26,0.010
2189,701.6,26,67,0.25,0,7.60,0.010
2190,1643.8,19,48,0.25,0,8.70,0.010
2191,16773.3,20,26,0.50,0,5.48,0.010
2192,26081.1,26,40,0.50,0,4.64,0.010
2193,-2386.5,23,49,0.00,0,5.89,0.010
2194,2802.6,15,25,0.25,0,7.51,0.010
2195,23342.8,20,15,0.75,0,3.55,0.010
2196,47101.9,26,20,0.75,0,2.30,0.010
2197,2013.7,20,41,0.25,0,6.74,0.010
2198,-1411.5,14,29,0.00,0,8.69,0.010
2199,1108.2,24,59,0.25,0,7.78,0.010
2200,1803.6,20,45,0.25,0,7.44,0.010
2201,2530.3,21,31,0.25,0,4.45,0.010
2202,-983.3,8,20,0.00,0,11.59,0.010
2203,12359.3,20,34,0.25,0,6.60,0.010
2204,2495.0,15,31,0.25,0,8.54,0.010
2205,23907.5,20,4,0.75,0,1.60,0.010
2206,-1678.1,12,34,0.00,0,11.19,0.010
2207,-1284.8,17,27,0.00,0,6.26,0.010
2208,509.1,28,71,0.25,0,7.05,0.010
2209,2751.5,15,26,0.25,0,7.66,0.010
2210,2237.7,15,36,0.25,0,9.51,0.010
2211,8216.5,20,37,0.50,0,6.38,0.010
2212,2470.1,20,32,0.25,0,5.16,0.010
2213,28288.3,26,36,0.50,0,3.91,0.010
2214,2834.8,20,25,0.25,0,3.91,0.010
2215,2156.2,19,38,0.25,0,7.07,0.010
2216,609.6,28,69,0.25,0,6.53,0.010
2217,2267.8,21,36,0.25,0,5.49,0.010
2218,14308.6,19,35,0.50,0,7.42,0.010
2219,-1212.5,13,25,0.00,0,8.80,0.010
2220,-863.6,11,18,0.00,0,8.96,0.010
2221,-1751.9,17,36,0.00,0,7.86,0.010
2222,8473.0,20,32,0.50,0,5.54,0.010
2223,16979.6,20,22,0.50,0,4.60,0.010
2224,45308.8,26,16,0.75,0,1.41,0.010
2225,2236.7,15,36,0.25,0,9.63,0.010
2226,19725.4,26,47,0.50,0,5.14,0.010
2227,27668.6,26,48,0.50,0,6.08,0.010
2228,-1906.9,17,39,0.00,0,8.35,0.010
2229,16979.2,20,22,0.50,0,4.65,0.010
2230,1802.2,20,45,0.25,0,7.61,0.010
2231,2391.6,15,33,0.25,0,8.99,0.010
2232,16621.8,20,29,0.50,0,5.67,0.010
2233,17881.7,26,44,0.50,0,4.33,0.010
2234,-1421.5,12,29,0.00,0,10.30,0.010
2235,16826.4,20,25,0.50,0,5.04,0.010
2236,-978.0,9,20,0.00,0,10.88,0.010
2237,-1662.4,15,34,0.00,0,8.85,0.010
2238,446.5,26,72,0.25,0,8.31,0.010
2239,16364.4,20,34,0.50,0,6.63,0.010
2240,1373.4,26,54,0.25,0,4.85,0.010
2241,2213.7,20,37,0.25,0,6.03,0.010
2242,8767.1,18,26,0.25,0,6.04,0.010
2243,47101.8,26,20,0.75,0,2.36,0.010
2244,15931.9,26,43,0.50,0,4.27,0.010
2245,8575.5,20,30,0.50,0,5.16,0.010
2246,17889.4,28,44,0.50,0,3.54,0.010
2247,1289.2,20,55,0.25,0,9.31,0.010
2248,23548.3,20,11,0.75,0,2.83,0.010
2249,2418.6,20,33,0.25,0,5.37,0.010
2250,-1646.3,18,34,0.00,0,6.91,0.010
2251,1928.1,15,42,0.25,0,10.78,0.010
2252,-539.0,33,92,0.25,0,8.03,0.010
2253,16878.1,20,24,0.50,0,4.81,0.010
2254,-1343.3,17,28,0.00,0,6.48,0.010
2255,8870.6,18,24,0.25,0,5.70,0.010
2256,6556.3,17,30,0.25,0,7.31,0.010
2257,2801.5,15,25,0.25,0,7.65,0.010
2258,-944.1,15,20,0.00,0,6.42,0.010
2259,8934.9,20,23,0.50,0,3.91,0.010
2260,27139.7,22,19,0.50,0,3.40,0.010
2261,2413.5,19,33,0.25,0,6.18,0.010
2262,1476.2,26,52,0.25,0,4.52,0.010
2263,16261.3,20,36,0.50,0,7.07,0.010
2264,2117.3,20,39,0.25,0,6.73,0.010
2265,14770.3,19,26,0.50,0,5.85,0.010
2266,17391.5,20,14,0.50,0,3.01,0.010
2267,-788.2,6,16,0.00,0,12.25,0.010
2268,14360.9,19,34,0.50,0,7.13,0.010
2269,19137.4,20,19,0.75,0,4.26,0.010
2270,2926.5,19,23,0.25,0,4.34,0.010
2271,17296.9,22,16,0.50,0,2.71,0.010
2272,16107.2,20,39,0.50,0,7.61,0.010
2273,18143.3,26,39,0.50,0,3.49,0.010
2274,14360.0,19,34,0.50,0,7.24,0.010
2275,23189.1,20,18,0.75,0,4.07,0.010
2276,12674.1,20,28,0.25,0,5.73,0.010
2277,2156.7,19,38,0.25,0,6.96,0.010
2278,2370.6,20,34,0.25,0,5.56,0.010
2279,1299.9,22,55,0.25,0,8.18,0.010
2280,8216.6,20,37,0.50,0,6.36,0.010
2281,14875.4,19,24,0.50,0,5.32,0.010
2282,-1401.6,16,29,0.00,0,7.34,0.010
2283,23342.9,20,15,0.75,0,3.55,0.010
2284,1695.1,19,47,0.25,0,8.53,0.010
2285,20082.8,26,40,0.25,0,4.37,0.010
2286,27036.4,21,21,0.75,0,4.42,0.010
2287,354.4,27,74,0.25,0,9.19,0.010
2288,-2167.3,17,44,0.00,0,9.58,0.010
2289,2546.0,15,30,0.25,0,8.40,0.010
2290,-725.3,8,15,0.00,0,10.53,0.010
2291,20343.3,26,35,0.50,0,2.83,0.010
2292,1218.6,26,57,0.25,0,5.49,0.010
2293,23599.6,20,10,0.75,0,2.66,0.010
2294,16467.7,20,32,0.50,0,6.21,0.010
2295,-1202.5,14,25,0.00,0,8.00,0.010
2296,1393.8,20,53,0.25,0,9.95,0.010
2297,2597.7,15,29,0.25,0,8.17,0.010
2298,2597.7,15,29,0.25,0,8.17,0.010
2299,1447.8,22,52,0.25,0,8.09,0.010
2300,24883.1,22,24,0.50,0,4.26,0.010
2301,-937.3,7,19,0.00,0,12.13,0.010
2302,2237.1,15,36,0.25,0,9.59,0.010
2303,28953.5,25,23,0.50,0,2.12,0.010
2304,20188.6,26,38,0.50,0,3.40,0.010
2305,17137.2,20,19,0.50,0,3.89,0.010
2306,17083.6,20,20,0.50,0,4.07,0.010
2307,28594.1,26,30,0.50,0,2.66,0.010
2308,-691.4,5,14,0.00,0,12.68,0.010
2309,-1893.9,19,39,0.00,0,7.02,0.010
2310,-1554.0,16,32,0.00,0,7.81,0.010
2311,1578.6,26,50,0.25,0,4.16,0.010
2312,10619.0,19,29,0.25,0,6.02,0.010
2313,31141.9,22,19,0.75,0,3.91,0.010
