episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
4333,1746.0,19,46,0.25,0,8.40,0.010
4334,8762.4,18,26,0.25,0,6.19,0.010
4335,2471.0,20,32,0.25,0,5.18,0.010
4336,2749.0,15,26,0.25,0,7.98,0.010
4337,19571.8,26,50,0.50,0,5.66,0.010
4338,34838.3,24,25,0.50,0,3.91,0.010
4339,-2424.0,17,49,0.00,0,10.48,0.010
4340,12617.1,20,29,0.25,0,5.55,0.010
4341,1805.7,21,45,0.25,0,7.13,0.010
4342,-1337.6,9,27,0.00,0,12.17,0.010
4343,16518.8,20,31,0.50,0,6.07,0.010
4344,2750.5,15,26,0.25,0,7.78,0.010
4345,1849.2,19,44,0.25,0,7.98,0.010
4346,44846.0,26,25,0.75,0,3.13,0.010
4347,19931.4,26,43,0.50,0,4.41,0.010
4348,16672.9,20,28,0.50,0,5.51,0.010
4349,-2201.5,19,45,0.00,0,8.05,0.010
4350,20244.4,27,37,0.50,0,2.66,0.010
4351,17391.5,20,14,0.50,0,3.01,0.010
4352,28183.4,26,38,0.50,0,4.10,0.010
4353,-1504.3,16,31,0.00,0,7.71,0.010
4354,20034.7,26,41,0.50,0,3.91,0.010
4355,1738.4,26,47,0.25,0,3.96,0.010
4356,-1067.9,11,22,0.00,0,9.55,0.010
4357,-703.5,12,15,0.00,0,7.61,0.010
4358,1122.9,27,59,0.25,0,5.24,0.010
4359,27395.6,21,14,0.75,0,3.18,0.010
4360,21497.3,20,12,0.75,0,3.01,0.010
4361,8319.1,20,35,0.50,0,6.03,0.010
4362,2469.3,19,32,0.25,0,5.88,0.010
4363,2670.1,19,28,0.25,0,5.16,0.010
4364,14004.2,21,41,0.25,0,7.33,0.010
4365,9975.3,24,42,0.25,0,4.97,0.010
4366,1699.4,20,47,0.25,0,7.94,0.010
4367,13543.4,19,11,0.50,0,3.01,0.010
4368,2567.4,19,30,0.25,0,5.52,0.010
4369,2054.5,20,40,0.25,0,7.21,0.010
4370,1752.3,20,46,0.25,0,7.60,0.010
4371,2065.2,20,40,0.25,0,6.54,0.010
4372,1529.0,26,51,0.25,0,4.26,0.010
4373,2466.4,20,32,0.25,0,5.67,0.010
4374,-1794.8,18,37,0.00,0,7.43,0.010
4375,-1022.7,10,21,0.00,0,10.18,0.010
4376,2595.8,15,29,0.25,0,8.40,0.010
4377,10870.1,19,24,0.25,0,5.16,0.010
4378,27668.8,26,48,0.50,0,6.05,0.010
4379,18572.8,21,30,0.50,0,5.51,0.010
4380,46792.5,26,26,0.75,0,3.58,0.010
4381,2573.3,20,30,0.25,0,4.78,0.010
4382,46947.6,26,23,0.75,0,2.92,0.010
4383,16776.2,20,26,0.50,0,5.13,0.010
4384,18705.1,26,28,0.50,0,1.61,0.010
4385,1373.3,26,54,0.25,0,4.83,0.010
4386,2464.1,19,32,0.25,0,5.96,0.010
4387,28286.0,26,36,0.50,0,3.76,0.010
4388,38206.0,31,38,0.50,0,2.37,0.010
4389,-1645.5,18,34,0.00,0,6.99,0.010
4390,2362.6,19,34,0.25,0,6.21,0.010
4391,550.5,26,70,0.25,0,7.78,0.010
4392,1633.7,26,49,0.25,0,4.17,0.010
4393,28183.4,26,38,0.50,0,4.11,0.010
4394,10149.6,19,38,0.25,0,7.90,0.010
4395,17727.7,26,47,0.50,0,4.87,0.010
4396,16673.1,20,28,0.50,0,5.49,0.010
4397,44897.6,26,24,0.75,0,2.92,0.010
4398,23137.7,20,19,0.75,0,4.26,0.010
4399,17984.7,26,42,0.50,0,3.92,0.010
4400,20394.5,26,34,0.50,0,2.66,0.010
4401,3109.7,15,19,0.25,0,6.55,0.010
4402,44949.2,26,23,0.75,0,2.70,0.010
4403,-966.3,11,20,0.00,0,9.32,0.010
4404,1064.6,26,60,0.25,0,5.90,0.010
4405,14102.6,28,40,0.50,0,3.01,0.010
4406,8370.4,20,34,0.50,0,5.86,0.010
4407,5011.9,16,21,0.25,0,6.26,0.010
4408,3625.1,15,9,0.25,0,4.60,0.010
4409,47307.5,26,16,0.75,0,1.60,0.010
4410,-2161.9,18,44,0.00,0,8.72,0.010
4411,17830.8,26,45,0.50,0,4.46,0.010
4412,32800.9,28,26,0.50,0,1.96,0.010
4413,2597.1,15,29,0.25,0,8.39,0.010
4414,46017.3,35,42,0.50,0,2.71,0.010
4415,14823.1,19,25,0.50,0,5.49,0.010
4416,31140.1,22,19,0.75,0,3.91,0.010
4417,2412.5,19,33,0.25,0,6.22,0.010
4418,28388.9,26,34,0.50,0,3.37,0.010
4419,9243.8,20,17,0.50,0,2.85,0.010
4420,45154.8,26,19,0.75,0,1.95,0.010
4421,-1189.1,8,24,0.00,0,12.37,0.010
4422,20137.5,26,39,0.50,0,3.55,0.010
4423,1786.8,26,46,0.25,0,3.87,0.010
4424,1855.0,20,44,0.25,0,7.33,0.010
4425,16672.9,20,28,0.50,0,5.51,0.010
4426,10565.6,19,30,0.50,0,6.47,0.010
4427,44846.0,26,25,0.75,0,3.13,0.010
4428,5320.7,16,15,0.25,0,5.13,0.010
4429,18397.4,26,34,0.50,0,2.51,0.010
4430,601.3,26,69,0.25,0,7.68,0.010
4431,2955.5,15,22,0.25,0,7.11,0.010
4432,16537.8,24,31,0.25,0,3.74,0.010
4433,16158.6,20,38,0.50,0,7.42,0.010
4434,6996.7,22,22,0.25,0,2.32,0.010
4435,-1112.3,12,23,0.00,0,9.07,0.010
4436,20277.0,24,36,0.25,0,4.75,0.010
4437,23907.5,20,4,0.75,0,1.60,0.010
4438,2729.0,20,27,0.25,0,4.26,0.010
4439,14055.9,20,40,0.50,0,7.78,0.010
4440,23497.0,20,12,0.75,0,3.01,0.010
4441,16827.0,20,25,0.50,0,4.96,0.010
4442,2568.0,19,30,0.25,0,5.58,0.010
4443,5271.2,16,16,0.25,0,5.30,0.010
4444,17191.5,20,18,0.50,0,3.72,0.010
4445,1803.0,20,45,0.25,0,7.46,0.010
4446,23086.5,20,20,0.75,0,4.42,0.010
4447,-2085.6,21,43,0.00,0,6.63,0.010
4448,2905.2,15,23,0.25,0,7.16,0.010
4449,43411.8,26,14,0.75,0,1.06,0.010
4450,-959.8,12,20,0.00,0,8.60,0.010
4451,-2544.0,24,52,0.00,0,6.55,0.010
4452,8355.6,18,34,0.25,0,7.58,0.010
4453,8330.2,23,35,0.25,0,4.13,0.010
4454,-960.7,12,20,0.00,0,8.60,0.010
4455,8524.5,20,31,0.50,0,5.30,0.010
4456,2493.6,15,31,0.25,0,8.71,0.010
4457,23291.7,20,16,0.75,0,3.72,0.010
4458,3111.4,15,19,0.25,0,6.38,0.010
4459,7169.1,17,18,0.25,0,5.33,0.010
4460,27720.0,26,47,0.50,0,5.88,0.010
4461,-1613.8,14,33,0.00,0,9.67,0.010
4462,962.0,26,62,0.25,0,6.25,0.010
4463,1751.7,20,46,0.25,0,7.63,0.010
4464,10170.2,23,38,0.25,0,5.17,0.010
4465,58021.6,26,2,0.75,0,0.35,0.010
4466,3316.7,15,15,0.25,0,5.67,0.010
4467,10438.4,24,33,0.25,0,3.22,0.010
4468,20240.0,26,37,0.50,0,3.22,0.010
4469,23958.5,20,3,0.75,0,1.46,0.010
4470,4826.9,20,25,0.25,0,4.51,0.010
4471,26933.3,22,23,0.50,0,4.26,0.010
4472,17388.7,20,14,0.50,0,3.37,0.010
4473,29196.3,23,18,0.50,0,2.66,0.010
4474,16312.9,20,35,0.50,0,6.85,0.010
4475,7173.7,17,18,0.25,0,5.16,0.010
4476,2419.7,20,33,0.25,0,5.35,0.010
4477,14617.7,19,29,0.50,0,6.21,0.010
4478,8660.1,18,28,0.25,0,6.50,0.010
4479,3240.4,19,17,0.25,0,3.57,0.010
4480,-1649.1,17,34,0.00,0,7.49,0.010
4481,2470.1,20,32,0.25,0,5.16,0.010
4482,64124.8,26,0,1.00,0,0.00,0.010
4483,13622.8,26,49,0.50,0,5.48,0.010
4484,2009.5,20,41,0.25,0,6.74,0.010
4485,14505.6,26,32,0.50,0,2.33,0.010
4486,27462.2,26,52,0.50,0,6.93,0.010
4487,5215.2,16,17,0.25,0,5.85,0.010
4488,16467.2,20,32,0.50,0,6.28,0.010
4489,16724.9,20,27,0.50,0,5.30,0.010
4490,2366.5,20,34,0.25,0,5.63,0.010
4491,1541.0,19,50,0.25,0,9.08,0.010
4492,9037.1,20,21,0.50,0,3.61,0.010
4493,28597.5,26,30,0.50,0,2.68,0.010
4494,15079.6,19,20,0.50,0,4.61,0.010
4495,18014.9,23,41,0.25,0,6.14,0.010
4496,46792.6,26,26,0.75,0,3.58,0.010
4497,2854.0,15,24,0.25,0,7.33,0.010
4498,1167.4,26,58,0.25,0,5.57,0.010
4499,2106.2,19,39,0.25,0,7.08,0.010
4500,19931.6,26,43,0.50,0,4.48,0.010
4501,8575.5,20,30,0.50,0,5.16,0.010
4502,8769.0,18,26,0.25,0,6.02,0.010
4503,-864.2,11,18,0.00,0,9.03,0.010
4504,17442.9,20,13,0.50,0,2.83,0.010
4505,-1267.0,12,26,0.00,0,9.70,0.010
4506,1752.1,20,46,0.25,0,7.72,0.010
4507,47772.2,26,7,0.75,0,0.35,0.010
4508,37108.5,26,20,0.75,0,1.46,0.010
4509,-856.0,12,18,0.00,0,8.22,0.010
4510,15285.0,19,16,0.50,0,3.89,0.010
4511,30987.2,22,22,0.75,0,4.42,0.010
4512,17933.4,26,43,0.50,0,4.10,0.010
4513,2367.9,20,34,0.25,0,5.51,0.010
4514,8529.1,21,31,0.50,0,4.95,0.010
4515,-1865.6,15,38,0.00,0,9.92,0.010
4516,13984.6,26,42,0.50,0,3.91,0.010
4517,-1131.9,17,24,0.00,0,5.70,0.010
4518,27874.8,26,44,0.50,0,5.25,0.010
4519,1856.7,20,44,0.25,0,7.48,0.010
4520,-3318.6,30,68,0.00,0,6.36,0.010
4521,2853.0,15,24,0.25,0,7.49,0.010
4522,1495.1,20,51,0.25,0,8.52,0.010
4523,17603.6,20,10,0.50,0,2.37,0.010
4524,10979.6,19,22,0.25,0,4.87,0.010
4525,54022.1,25,2,0.75,0,0.35,0.010
4526,1443.9,20,52,0.25,0,8.68,0.010
4527,-977.3,9,20,0.00,0,10.79,0.010
4528,16673.0,20,28,0.50,0,5.51,0.010
4529,8711.3,18,27,0.25,0,6.33,0.010
4530,1854.4,20,44,0.25,0,7.27,0.010
4531,-1738.6,19,36,0.00,0,6.77,0.010
4532,1751.4,20,46,0.25,0,7.68,0.010
4533,16009.0,22,41,0.25,0,6.79,0.010
4534,2956.8,15,22,0.25,0,7.08,0.010
4535,2269.9,22,36,0.25,0,5.14,0.010
4536,47368.8,28,15,0.75,0,1.06,0.010
4537,1633.0,26,49,0.25,0,3.92,0.010
4538,2494.0,15,31,0.25,0,8.71,0.010
4539,23189.1,20,18,0.75,0,4.07,0.010
4540,64124.8,26,0,1.00,0,0.00,0.010
4541,28646.4,26,29,0.50,0,2.50,0.010
4542,-1610.9,15,33,0.00,0,8.78,0.010
4543,2174.7,22,38,0.25,0,5.17,0.010
4544,32655.9,28,29,0.50,0,1.77,0.010
4545,-960.1,12,20,0.00,0,8.50,0.010
4546,15541.5,19,11,0.50,0,3.01,0.010
4547,2530.6,21,31,0.25,0,4.45,0.010
4548,2392.5,15,33,0.25,0,8.88,0.010
4549,2493.9,15,31,0.25,0,8.67,0.010
4550,-1087.4,17,23,0.00,0,5.49,0.010
4551,38016.1,23,2,0.75,0,0.71,0.010
4552,-1583.7,19,33,0.00,0,5.92,0.010
4553,46947.6,26,23,0.75,0,2.92,0.010
4554,-1228.7,10,25,0.00,0,10.98,0.010
4555,28337.5,26,35,0.50,0,3.55,0.010
4556,47358.8,26,15,0.75,0,1.41,0.010
4557,1910.1,20,43,0.25,0,7.20,0.010
4558,16673.2,20,28,0.50,0,5.48,0.010
4559,18088.2,26,40,0.50,0,3.61,0.010
4560,8525.4,20,31,0.50,0,5.32,0.010
4561,36801.0,26,26,0.75,0,2.47,0.010
4562,2055.5,19,40,0.25,0,7.28,0.010
4563,-1165.6,12,24,0.00,0,9.24,0.010
4564,37005.9,26,22,0.75,0,1.80,0.010
4565,1849.1,19,44,0.25,0,7.98,0.010
4566,23086.5,20,20,0.75,0,4.42,0.010
4567,-1744.2,18,36,0.00,0,7.07,0.010
4568,2159.4,20,38,0.25,0,6.57,0.010
4569,31828.8,28,45,0.50,0,4.73,0.010
4570,-1775.1,21,37,0.00,0,5.63,0.010
4571,-2403.7,21,49,0.00,0,7.65,0.010
4572,1341.0,20,54,0.25,0,9.08,0.010
4573,-1619.6,13,33,0.00,0,10.24,0.010
4574,16569.8,20,30,0.50,0,5.93,0.010
4575,2044.7,26,41,0.25,0,2.52,0.010
4576,-1596.5,18,33,0.00,0,6.97,0.010
4577,14873.8,19,24,0.50,0,5.39,0.010
4578,19526.8,27,51,0.50,0,5.22,0.010
4579,501.6,34,72,0.25,0,3.74,0.010
4580,-2057.9,18,42,0.00,0,8.19,0.010
4581,44914.5,40,64,0.50,0,4.08,0.010
4582,4846.8,23,25,0.25,0,2.32,0.010
4583,-2638.6,24,54,0.00,0,6.08,0.010
4584,12395.0,25,34,0.25,0,2.83,0.010
4585,2618.7,19,29,0.25,0,5.35,0.010
4586,1928.8,15,42,0.25,0,10.69,0.010
4587,2751.8,15,26,0.25,0,7.62,0.010
4588,17573.8,26,50,0.50,0,5.39,0.010
4589,-1227.9,19,26,0.00,0,4.64,0.010
4590,499.1,26,71,0.25,0,7.98,0.010
4591,2443.6,15,32,0.25,0,8.73,0.010
4592,-2110.4,18,43,0.00,0,8.52,0.010
4593,2526.1,21,31,0.25,0,4.62,0.010
4594,19079.6,20,20,0.50,0,4.59,0.010
4595,16723.9,20,27,0.50,0,5.36,0.010
4596,14669.1,19,28,0.50,0,6.02,0.010
4597,2310.7,19,35,0.25,0,6.43,0.010
4598,47050.8,26,21,0.75,0,2.50,0.010
4599,1340.1,20,54,0.25,0,9.19,0.010
4600,14360.9,19,34,0.50,0,7.13,0.010
4601,21034.7,21,21,0.50,0,3.98,0.010
4602,2521.6,19,31,0.25,0,5.67,0.010
4603,38946.5,25,23,0.50,0,3.06,0.010
4604,2751.8,15,26,0.25,0,7.63,0.010
4605,2059.5,19,40,0.25,0,7.30,0.010
4606,5270.7,16,16,0.25,0,5.36,0.010
4607,18293.3,26,36,0.50,0,2.83,0.010
4608,25343.6,22,15,0.50,0,2.85,0.010
4609,17778.4,26,46,0.50,0,4.77,0.010
4610,23137.8,20,19,0.75,0,4.24,0.010
4611,64124.8,26,0,1.00,0,0.00,0.010
4612,62126.7,26,0,1.00,0,0.00,0.010
4613,46844.3,26,25,0.75,0,3.35,0.010
4614,10721.8,19,27,0.25,0,5.66,0.010
4615,1700.7,20,47,0.25,0,7.78,0.010
4616,28338.2,26,35,0.50,0,3.61,0.010
4617,23343.1,20,15,0.75,0,3.54,0.010
4618,45206.2,26,18,0.75,0,1.77,0.010
4619,-1274.1,11,26,0.00,0,10.50,0.010
4620,16825.7,20,25,0.50,0,5.12,0.010
4621,2803.2,15,25,0.25,0,7.44,0.010
4622,47513.7,26,12,0.75,0,0.90,0.010
4623,2906.2,15,23,0.25,0,7.08,0.010
4624,43154.7,26,19,0.75,0,1.95,0.010
4625,19699.0,20,8,0.50,0,2.15,0.010
4626,16673.1,20,28,0.50,0,5.49,0.010
4627,2340.7,15,34,0.25,0,9.11,0.010
4628,2835.3,20,25,0.25,0,4.24,0.010
4629,7197.3,21,18,0.25,0,2.33,0.010
4630,-1690.4,20,35,0.00,0,5.86,0.010
4631,23291.7,20,16,0.75,0,3.72,0.010
4632,1803.2,20,45,0.25,0,7.44,0.010
4633,123540.2,50,52,0.50,0,4.14,0.010
4634,1694.3,19,47,0.25,0,8.62,0.010
4635,14463.5,19,32,0.50,0,6.77,0.010
4636,16724.4,20,27,0.50,0,5.32,0.010
4637,23189.1,20,18,0.75,0,4.07,0.010
4638,2471.5,20,32,0.25,0,5.16,0.010
4639,27293.3,22,16,0.50,0,2.92,0.010
4640,1694.6,19,47,0.25,0,8.58,0.010
4641,447.2,26,72,0.25,0,8.22,0.010
4642,64124.8,26,0,1.00,0,0.00,0.010
4643,44949.2,26,23,0.75,0,2.70,0.010
4644,2340.7,15,34,0.25,0,9.11,0.010
4645,19828.7,26,45,0.50,0,4.73,0.010
4646,2700.3,15,27,0.25,0,7.82,0.010
4647,16621.5,20,29,0.50,0,5.70,0.010
4648,11080.5,19,20,0.25,0,4.47,0.010
4649,1908.1,20,43,0.25,0,7.07,0.010
4650,15338.4,19,15,0.50,0,3.72,0.010
4651,31880.6,28,44,0.50,0,4.45,0.010
4652,21394.5,21,14,0.50,0,2.66,0.010
4653,2956.9,15,22,0.25,0,6.93,0.010
4654,45516.3,26,12,0.75,0,0.71,0.010
4655,-2189.7,22,45,0.00,0,5.89,0.010
4656,-1695.0,18,35,0.00,0,6.94,0.010
4657,2802.5,15,25,0.25,0,7.53,0.010
4658,2649.2,15,28,0.25,0,7.98,0.010
4659,-1597.1,18,33,0.00,0,6.74,0.010
4660,39307.1,26,16,0.75,0,1.60,0.010
4661,23958.8,20,3,0.75,0,1.41,0.010
4662,-1805.6,16,37,0.00,0,8.88,0.010
4663,45411.3,26,14,0.75,0,1.12,0.010
4664,2058.6,20,40,0.25,0,6.95,0.010
4665,43516.2,26,12,0.75,0,0.71,0.010
4666,64124.8,26,0,1.00,0,0.00,0.010
4667,16090.0,26,40,0.50,0,3.72,0.010
4668,16673.5,20,28,0.50,0,5.48,0.010
4669,2468.3,19,32,0.25,0,5.87,0.010
4670,8473.1,20,32,0.50,0,5.48,0.010
4671,2369.8,21,34,0.25,0,5.17,0.010
4672,-1641.7,18,34,0.00,0,6.74,0.010
4673,2415.9,19,33,0.25,0,6.02,0.010
4674,1899.5,19,43,0.25,0,7.92,0.010
4675,1219.2,26,57,0.25,0,5.42,0.010
4676,918.7,28,63,0.25,0,5.32,0.010
4677,62125.4,26,0,1.00,0,0.00,0.010
4678,2061.7,20,40,0.25,0,6.75,0.010
4679,1902.1,19,43,0.25,0,7.87,0.010
4680,4551.8,16,30,0.25,0,7.91,0.010
4681,-731.8,7,15,0.00,0,11.40,0.010
4682,15384.8,19,14,0.50,0,3.89,0.010
4683,-1857.0,16,38,0.00,0,9.06,0.010
4684,8563.9,18,30,0.25,0,6.72,0.010
4685,30885.8,23,24,0.50,0,4.06,0.010
4686,-1171.3,11,24,0.00,0,10.04,0.010
4687,27925.7,26,43,0.50,0,5.12,0.010
4688,-1450.9,16,30,0.00,0,7.45,0.010
4689,23821.0,26,45,0.25,0,5.72,0.010
4690,8684.6,21,28,0.50,0,4.43,0.010
4691,-2077.1,23,43,0.00,0,4.82,0.010
4692,16621.7,20,29,0.50,0,5.68,0.010
4693,12928.5,20,23,0.50,0,4.73,0.010
4694,4468.0,20,32,0.25,0,5.70,0.010
4695,10283.9,24,36,0.25,0,3.78,0.010
4696,2242.3,16,36,0.25,0,8.94,0.010
4697,42011.1,23,2,0.75,0,1.12,0.010
4698,-1365.4,13,28,0.00,0,9.21,0.010
4699,16416.6,20,33,0.50,0,6.36,0.010
4700,23189.1,20,18,0.75,0,4.07,0.010
4701,-1508.3,15,31,0.00,0,8.39,0.010
4702,2277.5,22,36,0.25,0,4.94,0.010
4703,9643.6,18,9,0.25,0,3.01,0.010
4704,28543.8,26,31,0.50,0,2.85,0.010
4705,2571.0,19,30,0.25,0,5.52,0.010
4706,20188.9,26,38,0.50,0,3.37,0.010
4707,46896.0,26,24,0.75,0,3.13,0.010
4708,1895.4,27,44,0.25,0,2.52,0.010
4709,28494.2,26,32,0.50,0,4.43,0.010
4710,27720.5,26,47,0.50,0,5.83,0.010
4711,8248.2,18,36,0.25,0,8.09,0.010
4712,47050.8,26,21,0.75,0,2.50,0.010
4713,11862.8,22,44,0.50,0,6.90,0.010
4714,-1565.1,14,32,0.00,0,9.22,0.010
4715,24128.9,26,39,0.50,0,4.66,0.010
4716,16215.6,22,37,0.25,0,5.91,0.010
4717,21496.9,20,12,0.75,0,3.01,0.010
4718,-768.2,10,16,0.00,0,9.61,0.010
4719,14770.8,19,26,0.50,0,5.79,0.010
4720,-1715.4,15,35,0.00,0,9.20,0.010
4721,47256.2,26,17,0.75,0,1.77,0.010
4722,6810.7,17,25,0.25,0,6.42,0.010
4723,30011.9,21,2,0.75,0,1.06,0.010
4724,-2246.2,21,46,0.00,0,6.73,0.010
4725,2113.3,20,39,0.25,0,6.36,0.010
4726,43360.0,26,15,0.75,0,1.25,0.010
4727,36801.0,26,26,0.75,0,2.47,0.010
4728,28390.1,26,34,0.50,0,4.96,0.010
4729,16467.6,20,32,0.50,0,6.23,0.010
4730,3573.8,15,10,0.25,0,4.81,0.010
4731,46792.6,26,26,0.75,0,3.58,0.010
4732,1956.9,20,42,0.25,0,6.94,0.010
4733,21769.3,25,46,0.25,0,5.97,0.010
4734,-1356.7,15,28,0.00,0,8.02,0.010
4735,1321.7,26,55,0.25,0,4.95,0.010
4736,-1244.9,16,26,0.00,0,6.74,0.010
4737,20240.1,26,37,0.50,0,3.20,0.010
4738,15389.8,19,14,0.50,0,3.54,0.010
4739,-1949.5,18,40,0.00,0,7.79,0.010
4740,1370.6,26,54,0.25,0,5.21,0.010
4741,13078.3,19,20,0.50,0,4.73,0.010
4742,28543.8,26,31,0.50,0,2.85,0.010
4743,4217.7,21,37,0.25,0,5.53,0.010
4744,1744.8,19,46,0.25,0,8.55,0.010
4745,1341.4,20,54,0.25,0,9.02,0.010
4746,18015.1,23,41,0.25,0,6.12,0.010
4747,8479.2,21,32,0.50,0,5.15,0.010
4748,2105.8,19,39,0.25,0,7.09,0.010
4749,6710.3,17,27,0.25,0,6.77,0.010
4750,16603.9,26,30,0.50,0,1.81,0.010
4751,9179.5,18,18,0.25,0,4.61,0.010
4752,18138.6,26,39,0.50,0,3.40,0.010
4753,-1777.9,13,36,0.00,0,10.87,0.010
4754,35834.1,30,45,0.50,0,3.95,0.010
4755,44846.0,26,25,0.75,0,3.13,0.010
4756,2544.9,15,30,0.25,0,8.54,0.010
4757,16621.8,20,29,0.50,0,5.67,0.010
4758,1648.0,20,48,0.25,0,8.12,0.010
4759,2442.9,15,32,0.25,0,8.81,0.010
4760,1649.1,20,48,0.25,0,7.98,0.010
4761,1591.6,19,49,0.25,0,8.99,0.010
4762,2956.9,15,22,0.25,0,6.93,0.010
4763,16313.2,20,35,0.50,0,6.82,0.010
4764,23445.7,20,13,0.75,0,3.18,0.010
4765,33510.2,24,12,0.50,0,1.27,0.010
4766,16930.0,20,23,0.50,0,4.61,0.010
4767,15183.3,19,18,0.50,0,4.26,0.010
4768,10715.9,19,27,0.25,0,5.72,0.010
4769,39254.7,25,17,0.50,0,1.95,0.010
4770,27925.0,26,43,0.50,0,5.18,0.010
4771,52797.4,28,26,0.75,0,2.92,0.010
4772,12412.0,20,33,0.25,0,6.25,0.010
4773,17088.6,22,20,0.25,0,3.26,0.010
4774,42949.5,26,23,0.75,0,2.70,0.010
4775,18139.4,26,39,0.50,0,3.55,0.010
4776,16878.4,20,24,0.50,0,4.78,0.010
4777,8461.1,18,32,0.25,0,7.10,0.010
4778,19829.1,26,45,0.50,0,4.68,0.010
4779,2165.4,20,38,0.25,0,6.26,0.010
4780,32342.5,28,35,0.50,0,2.85,0.010
4781,-1638.8,19,34,0.00,0,6.23,0.010
4782,19931.4,26,43,0.50,0,4.41,0.010
4783,47204.8,26,18,0.75,0,1.95,0.010
4784,19958.6,20,3,0.75,0,1.41,0.010
4785,10891.5,21,24,0.50,0,3.72,0.010
4786,2265.5,20,36,0.25,0,5.84,0.010
4787,17675.7,26,48,0.50,0,5.38,0.010
4788,23753.4,20,7,0.75,0,2.15,0.010
4789,16929.8,20,23,0.50,0,4.60,0.010
4790,6467.0,19,32,0.25,0,6.69,0.010
4791,28027.9,26,41,0.50,0,4.83,0.010
4792,3316.1,15,15,0.25,0,5.70,0.010
4793,8473.0,20,32,0.50,0,5.51,0.010
4794,14874.0,19,24,0.50,0,5.36,0.010
4795,16827.1,20,25,0.50,0,4.95,0.010
4796,1699.6,20,47,0.25,0,7.92,0.010
4797,1013.5,26,61,0.25,0,6.10,0.010
4798,2778.6,20,26,0.25,0,4.08,0.010
4799,45257.5,26,17,0.75,0,1.60,0.010
4800,1686.6,26,48,0.25,0,3.72,0.010
4801,17340.6,20,15,0.50,0,3.18,0.010
4802,12267.5,22,36,0.25,0,5.86,0.010
4803,3275.6,17,16,0.25,0,4.81,0.010
4804,23930.2,26,43,0.50,0,5.04,0.010
4805,-1462.4,14,30,0.00,0,8.85,0.010
4806,2418.9,20,33,0.25,0,5.37,0.010
4807,27977.1,26,42,0.50,0,4.94,0.010
4808,2419.2,20,33,0.25,0,5.33,0.010
4809,1854.2,20,44,0.25,0,7.30,0.010
4810,27823.6,26,45,0.50,0,5.42,0.010
4811,1221.0,26,57,0.25,0,5.33,0.010
4812,2288.1,15,35,0.25,0,9.45,0.010
4813,23341.9,21,15,0.50,0,3.01,0.010
4814,-2064.5,17,42,0.00,0,9.07,0.010
4815,8409.4,18,33,0.25,0,7.32,0.010
4816,16724.4,20,27,0.50,0,5.32,0.010
4817,11571.1,25,50,0.25,0,5.74,0.010
4818,24734.7,24,27,0.50,0,4.27,0.010
4819,31855.8,22,5,0.75,0,1.77,0.010
4820,16210.7,20,37,0.50,0,7.16,0.010
4821,16930.7,20,23,0.50,0,4.62,0.010
4822,1581.2,26,50,0.25,0,4.13,0.010
4823,11868.2,24,44,0.25,0,5.68,0.010
4824,549.2,26,70,0.25,0,7.99,0.010
4825,14771.5,19,26,0.50,0,5.70,0.010
4826,17442.2,20,13,0.50,0,2.92,0.010
4827,32395.4,28,34,0.50,0,2.83,0.010
4828,-1018.3,11,21,0.00,0,9.58,0.010
4829,2522.7,19,31,0.25,0,5.68,0.010
4830,15982.6,26,42,0.50,0,4.07,0.010
4831,48847.5,27,25,0.75,0,2.92,0.010
4832,2862.0,17,24,0.25,0,6.22,0.010
4833,2340.0,15,34,0.25,0,9.19,0.010
4834,-801.1,13,17,0.00,0,7.33,0.010
4835,1391.3,20,53,0.25,0,9.02,0.010
4836,28183.4,26,38,0.50,0,4.11,0.010
4837,2491.6,15,31,0.25,0,8.96,0.010
4838,14462.2,19,32,0.50,0,6.94,0.010
4839,-1365.8,13,28,0.00,0,9.25,0.010
4840,7119.6,17,19,0.25,0,5.51,0.010
4841,45000.8,26,22,0.75,0,2.50,0.010
4842,23497.0,20,12,0.75,0,3.01,0.010
4843,2545.9,15,30,0.25,0,8.41,0.010
4844,29297.6,23,16,0.50,0,2.47,0.010
4845,1582.1,26,50,0.25,0,4.16,0.010
4846,2576.1,20,30,0.25,0,4.83,0.010
4847,15079.6,19,20,0.50,0,4.61,0.010
4848,8971.1,18,22,0.25,0,5.49,0.010
4849,1376.3,26,54,0.25,0,4.80,0.010
4850,17984.2,26,42,0.50,0,3.95,0.010
4851,23651.0,20,9,0.75,0,2.47,0.010
4852,27668.8,26,48,0.50,0,6.06,0.010
4853,14874.3,19,24,0.50,0,5.32,0.010
4854,32240.1,28,37,0.50,0,3.18,0.010
4855,16980.6,20,22,0.50,0,4.47,0.010
4856,2468.1,19,32,0.25,0,5.91,0.010
4857,-1662.3,16,34,0.00,0,8.75,0.010
4858,36903.6,26,24,0.75,0,2.12,0.010
4859,18500.8,26,32,0.50,0,2.24,0.010
4860,-1596.4,18,33,0.00,0,6.91,0.010
4861,44897.6,26,24,0.75,0,2.92,0.010
4862,14570.3,21,30,0.25,0,5.32,0.010
4863,28645.6,26,29,0.50,0,2.52,0.010
4864,1649.3,20,48,0.25,0,7.96,0.010
4865,15284.4,19,16,0.50,0,3.96,0.010
4866,12622.0,20,29,0.50,0,5.67,0.010
4867,-2345.2,21,48,0.00,0,7.25,0.010
