episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
3055,2317.0,20,35,0.25,0,5.71,0.010
3056,1629.0,26,49,0.25,0,4.27,0.010
3057,17084.5,20,20,0.50,0,4.10,0.010
3058,4808.7,16,25,0.25,0,6.99,0.010
3059,1115.6,26,59,0.25,0,5.77,0.010
3060,23240.3,20,17,0.75,0,3.91,0.010
3061,16673.5,20,28,0.50,0,5.48,0.010
3062,-1098.8,15,23,0.00,0,6.97,0.010
3063,23918.3,26,43,0.25,0,5.63,0.010
3064,9229.1,18,17,0.25,0,4.47,0.010
3065,-1652.9,17,34,0.00,0,7.52,0.010
3066,14775.7,21,26,0.25,0,4.46,0.010
3067,45463.7,26,13,0.75,0,0.90,0.010
3068,16467.7,20,32,0.50,0,6.19,0.010
3069,37108.3,26,20,0.75,0,1.46,0.010
3070,14720.0,19,27,0.50,0,5.90,0.010
3071,20086.3,26,40,0.50,0,3.76,0.010
3072,-1367.3,13,28,0.00,0,9.44,0.010
3073,17448.0,20,13,0.50,0,2.85,0.010
3074,12771.8,20,26,0.25,0,5.07,0.010
3075,19187.3,21,18,0.50,0,3.55,0.010
3076,36903.4,26,24,0.75,0,2.15,0.010
3077,8253.3,18,36,0.25,0,7.90,0.010
3078,43463.3,26,13,0.75,0,0.90,0.010
3079,1956.2,20,42,0.25,0,7.02,0.010
3080,6865.7,17,24,0.25,0,6.23,0.010
3081,9689.0,18,8,0.25,0,3.18,0.010
3082,-2206.6,18,45,0.00,0,8.73,0.010
3083,14359.8,19,34,0.50,0,7.26,0.010
3084,10978.2,19,22,0.50,0,5.01,0.010
3085,16466.5,20,32,0.50,0,6.36,0.010
3086,2905.8,15,23,0.25,0,7.09,0.010
3087,-2270.2,17,46,0.00,0,9.83,0.010
3088,2186.4,15,37,0.25,0,9.68,0.010
3089,53367.2,28,15,0.75,0,0.90,0.010
3090,15958.2,22,42,0.50,0,7.42,0.010
3091,17881.9,26,44,0.50,0,4.30,0.010
3092,1693.9,19,47,0.25,0,8.67,0.010
3093,8664.7,18,28,0.25,0,6.59,0.010
3094,16930.0,20,23,0.50,0,4.61,0.010
3095,27617.1,26,49,0.50,0,6.28,0.010
3096,21343.0,20,15,0.75,0,3.54,0.010
3097,-1242.6,16,26,0.00,0,6.76,0.010
3098,16927.9,20,23,0.50,0,4.83,0.010
3099,14185.9,25,38,0.25,0,3.75,0.010
3100,-2047.6,19,42,0.00,0,7.53,0.010
3101,-1753.3,17,36,0.00,0,7.89,0.010
3102,3264.9,15,16,0.25,0,5.86,0.010
3103,3265.0,15,16,0.25,0,5.97,0.010
3104,23086.4,20,20,0.75,0,4.42,0.010
3105,23291.3,20,16,0.75,0,3.75,0.010
3106,14874.0,19,24,0.50,0,5.36,0.010
3107,14564.8,19,30,0.50,0,6.59,0.010
3108,8922.8,18,23,0.25,0,5.51,0.010
3109,36903.4,26,24,0.75,0,2.15,0.010
3110,858.7,26,64,0.25,0,6.69,0.010
3111,1951.2,19,42,0.25,0,7.70,0.010
3112,2427.6,20,33,0.25,0,5.34,0.010
3113,9449.1,20,13,0.50,0,2.25,0.010
3114,26545.0,26,31,0.50,0,2.83,0.010
3115,23086.5,20,20,0.75,0,4.42,0.010
3116,1854.4,20,44,0.25,0,7.28,0.010
3117,2367.0,20,34,0.25,0,5.74,0.010
3118,28184.1,26,38,0.50,0,4.29,0.010
3119,16929.5,20,23,0.50,0,4.63,0.010
3120,23394.4,20,14,0.75,0,3.36,0.010
3121,14462.2,19,32,0.50,0,6.94,0.010
3122,-2207.1,18,45,0.00,0,8.80,0.010
3123,21496.9,20,12,0.75,0,3.01,0.010
3124,2186.4,15,37,0.25,0,9.69,0.010
3125,2443.8,15,32,0.25,0,8.69,0.010
3126,30986.3,22,22,0.75,0,4.42,0.010
3127,2474.1,20,32,0.25,0,5.16,0.010
3128,858.1,26,64,0.25,0,6.76,0.010
3129,12904.1,24,24,0.25,0,1.83,0.010
3130,-1990.2,21,41,0.00,0,5.86,0.010
3131,45103.6,26,20,0.75,0,2.12,0.010
3132,10720.3,19,27,0.50,0,5.84,0.010
3133,2442.6,15,32,0.25,0,8.85,0.010
3134,14984.6,21,22,0.25,0,3.74,0.010
3135,1783.6,26,46,0.25,0,3.43,0.010
3136,35755.5,23,7,0.75,0,1.80,0.010
3137,-2952.3,24,60,0.00,0,7.54,0.010
3138,6966.7,17,22,0.25,0,5.91,0.010
3139,9037.4,20,21,0.50,0,3.56,0.010
3140,10979.4,19,22,0.25,0,4.87,0.010
3141,15079.5,19,20,0.50,0,4.61,0.010
3142,52955.8,28,23,0.75,0,2.30,0.010
3143,33009.4,26,22,0.75,0,1.80,0.010
3144,24562.0,28,31,0.50,0,1.47,0.010
3145,7224.7,17,17,0.25,0,5.01,0.010
3146,12977.2,20,22,0.25,0,4.26,0.010
3147,17135.4,20,19,0.50,0,3.89,0.010
3148,23856.1,20,5,0.75,0,1.77,0.010
3149,2852.7,15,24,0.25,0,7.48,0.010
3150,36954.3,26,23,0.75,0,2.02,0.010
3151,-1657.6,16,34,0.00,0,8.29,0.010
3152,17497.3,20,12,0.50,0,2.71,0.010
3153,35250.0,24,17,0.50,0,2.33,0.010
3154,70124.7,27,0,1.00,0,0.00,0.010
3155,2090.8,17,39,0.25,0,9.06,0.010
3156,28236.4,26,37,0.50,0,4.14,0.010
3157,8729.6,20,27,0.50,0,4.61,0.010
3158,3213.4,15,17,0.25,0,6.06,0.010
3159,1648.9,20,48,0.25,0,8.04,0.010
3160,8768.7,18,26,0.25,0,6.07,0.010
3161,2854.3,15,24,0.25,0,7.29,0.010
3162,28080.1,26,40,0.50,0,4.55,0.010
3163,4726.4,20,27,0.25,0,4.46,0.010
3164,16261.3,20,36,0.50,0,7.07,0.010
3165,46999.2,26,22,0.75,0,2.70,0.010
3166,-1174.3,19,25,0.00,0,4.82,0.010
3167,2207.8,19,37,0.25,0,6.81,0.010
3168,28131.3,26,39,0.50,0,4.38,0.010
3169,18087.2,26,40,0.50,0,3.62,0.010
3170,1643.8,19,48,0.25,0,8.70,0.010
3171,10268.9,22,36,0.25,0,6.05,0.010
3172,28234.8,26,37,0.50,0,4.03,0.010
3173,28286.6,26,36,0.50,0,3.82,0.010
3174,15130.3,19,19,0.50,0,4.52,0.010
3175,60124.6,26,0,1.00,0,0.00,0.010
3176,16827.4,20,25,0.50,0,4.97,0.010
3177,46792.6,26,26,0.75,0,3.58,0.010
3178,15129.7,19,19,0.50,0,4.59,0.010
3179,-1854.3,17,38,0.00,0,8.18,0.010
3180,-1289.4,17,27,0.00,0,6.23,0.010
3181,1320.4,26,55,0.25,0,5.16,0.010
3182,14823.0,19,25,0.50,0,5.48,0.010
3183,20113.6,22,39,0.50,0,6.74,0.010
3184,23086.5,20,20,0.75,0,4.42,0.010
3185,-4430.8,33,90,0.00,0,9.48,0.010
3186,19674.6,26,48,0.50,0,5.28,0.010
3187,29505.2,23,12,0.50,0,1.77,0.010
3188,-1547.3,17,32,0.00,0,7.24,0.010
3189,2270.4,20,36,0.25,0,5.85,0.010
3190,16577.0,22,30,0.50,0,5.22,0.010
3191,19674.6,26,48,0.50,0,5.28,0.010
3192,23188.8,20,18,0.75,0,4.07,0.010
3193,16877.8,20,24,0.50,0,4.85,0.010
3194,2598.0,15,29,0.25,0,8.14,0.010
3195,59471.9,29,13,0.75,0,0.56,0.010
3196,82130.5,29,0,1.00,0,0.00,0.010
3197,26497.2,27,32,0.25,0,2.68,0.010
3198,16777.9,20,26,0.50,0,5.13,0.010
3199,2726.0,20,27,0.25,0,4.36,0.010
3200,105924.5,73,125,0.25,0,2.16,0.010
3201,2216.8,20,37,0.25,0,6.08,0.010
3202,14977.0,19,22,0.50,0,4.97,0.010
3203,16210.9,20,37,0.50,0,7.13,0.010
3204,9020.8,18,21,0.25,0,5.21,0.010
3205,37263.7,26,17,0.75,0,0.90,0.010
3206,27720.4,26,47,0.50,0,5.84,0.010
3207,14822.8,19,25,0.50,0,5.53,0.010
3208,-1175.9,10,24,0.00,0,10.62,0.010
3209,45308.5,26,16,0.75,0,1.46,0.010
3210,23137.8,20,19,0.75,0,4.24,0.010
3211,45411.9,26,14,0.75,0,1.06,0.010
3212,14771.8,19,26,0.50,0,5.67,0.010
3213,23086.5,20,20,0.75,0,4.42,0.010
3214,21907.4,20,4,0.75,0,1.60,0.010
3215,18117.7,23,39,0.25,0,5.77,0.010
3216,24007.3,20,2,0.75,0,1.60,0.010
3217,33159.7,26,19,0.75,0,1.25,0.010
3218,-1327.2,19,28,0.00,0,5.22,0.010
3219,4859.3,16,24,0.25,0,6.76,0.010
3220,8780.8,20,26,0.50,0,4.43,0.010
3221,2083.5,15,39,0.25,0,10.08,0.010
3222,42949.1,26,23,0.75,0,2.70,0.010
3223,2685.4,22,28,0.25,0,3.37,0.010
3224,-1157.9,13,24,0.00,0,8.66,0.010
3225,80775.7,35,27,0.75,0,3.01,0.010
3226,44794.2,26,26,0.75,0,3.35,0.010
3227,-1531.2,11,31,0.00,0,11.46,0.010
3228,46844.3,26,25,0.75,0,3.35,0.010
3229,2340.2,15,34,0.25,0,9.17,0.010
3230,8820.4,18,25,0.25,0,5.84,0.010
3231,46896.0,26,24,0.75,0,3.13,0.010
3232,19983.6,26,42,0.50,0,4.07,0.010
3233,16416.5,20,33,0.50,0,6.38,0.010
3234,13032.8,20,21,0.50,0,4.42,0.010
3235,31191.4,22,18,0.75,0,3.72,0.010
3236,27874.4,26,44,0.50,0,5.31,0.010
3237,42016.3,23,2,0.75,0,0.71,0.010
3238,16364.7,20,34,0.50,0,6.61,0.010
3239,8165.1,20,38,0.50,0,6.56,0.010
3240,18036.0,26,41,0.50,0,3.76,0.010
3241,8884.5,20,24,0.50,0,4.10,0.010
3242,8781.9,20,26,0.50,0,4.45,0.010
3243,-1079.5,9,22,0.00,0,11.09,0.010
3244,16724.4,20,27,0.50,0,5.32,0.010
3245,45308.5,26,16,0.75,0,1.46,0.010
3246,1686.1,27,48,0.25,0,3.41,0.010
3247,2309.5,19,35,0.25,0,6.57,0.010
3248,32903.1,26,24,0.75,0,2.12,0.010
3249,16570.5,20,30,0.50,0,5.84,0.010
3250,15438.9,19,13,0.50,0,3.37,0.010
3251,3161.9,15,18,0.25,0,6.26,0.010
3252,12719.6,20,27,0.25,0,5.22,0.010
3253,28339.9,26,35,0.50,0,3.69,0.010
3254,17237.5,20,17,0.50,0,3.55,0.010
3255,17932.9,26,43,0.50,0,4.19,0.010
3256,18263.9,21,36,0.50,0,6.82,0.010
3257,2516.3,19,31,0.25,0,5.68,0.010
3258,16980.8,20,22,0.50,0,4.48,0.010
3259,-2129.0,23,44,0.00,0,5.02,0.010
3260,64124.8,26,0,1.00,0,0.00,0.010
3261,60128.3,26,0,1.00,0,0.00,0.010
3262,2465.9,19,32,0.25,0,5.86,0.010
3263,6164.0,21,38,0.25,0,6.02,0.010
3264,45154.8,26,19,0.75,0,1.95,0.010
3265,28337.5,26,35,0.50,0,3.55,0.010
3266,64124.8,26,0,1.00,0,0.00,0.010
3267,-1809.4,16,37,0.00,0,8.68,0.010
3268,27754.7,21,7,0.75,0,1.95,0.010
3269,937.2,22,62,0.25,0,9.55,0.010
3270,2699.2,15,27,0.25,0,7.97,0.010
3271,27565.5,26,50,0.50,0,6.49,0.010
3272,1180.3,28,58,0.25,0,4.47,0.010
3273,20705.8,26,28,0.50,0,1.62,0.010
3274,2987.5,20,22,0.25,0,3.41,0.010
3275,16570.3,20,30,0.50,0,5.87,0.010
3276,-971.6,10,20,0.00,0,10.04,0.010
3277,2266.1,20,36,0.25,0,5.98,0.010
3278,2149.7,26,39,0.25,0,2.18,0.010
3279,1839.7,26,45,0.25,0,3.28,0.010
3280,28029.6,26,41,0.50,0,4.61,0.010
3281,1167.5,26,58,0.25,0,5.63,0.010
3282,14617.9,19,29,0.50,0,6.19,0.010
3283,2803.1,15,25,0.25,0,7.45,0.010
3284,7221.8,17,17,0.25,0,5.30,0.010
3285,17186.1,20,18,0.50,0,3.72,0.010
3286,-1022.9,10,21,0.00,0,10.21,0.010
3287,7018.5,17,21,0.25,0,5.84,0.010
3288,13499.8,20,12,0.25,0,2.93,0.010
3289,-1040.9,7,21,0.00,0,12.60,0.010
3290,46896.0,26,24,0.75,0,3.13,0.010
3291,8421.7,20,33,0.50,0,5.67,0.010
3292,16467.9,20,32,0.50,0,6.20,0.010
3293,16934.9,20,23,0.50,0,4.60,0.010
3294,2956.3,15,22,0.25,0,7.04,0.010
3295,2316.3,20,35,0.25,0,5.85,0.010
3296,47050.8,26,21,0.75,0,2.50,0.010
3297,16467.9,20,32,0.50,0,6.19,0.010
3298,29453.3,23,13,0.50,0,1.77,0.010
3299,17651.1,20,9,0.50,0,2.16,0.010
3300,23394.2,20,14,0.75,0,3.36,0.010
3301,2466.6,19,32,0.25,0,6.09,0.010
3302,45052.2,26,21,0.75,0,2.30,0.010
3303,14601.4,26,30,0.25,0,2.02,0.010
3304,2657.8,17,28,0.25,0,7.02,0.010
3305,4345.8,16,34,0.25,0,8.71,0.010
3306,2002.6,19,41,0.25,0,7.47,0.010
3307,20139.8,26,39,0.50,0,3.69,0.010
3308,2699.9,15,27,0.25,0,7.85,0.010
3309,-1976.5,14,40,0.00,0,10.74,0.010
3310,-1415.1,13,29,0.00,0,9.62,0.010
3311,8408.2,18,33,0.25,0,7.47,0.010
3312,37102.1,25,20,0.50,0,2.31,0.010
3313,21041.1,22,21,0.50,0,3.55,0.010
3314,2773.1,19,26,0.25,0,4.81,0.010
3315,28028.4,26,41,0.50,0,4.77,0.010
3316,20500.6,27,32,0.50,0,1.96,0.010
3317,16107.7,20,39,0.50,0,7.56,0.010
3318,11680.9,26,48,0.50,0,5.31,0.010
3319,18192.4,26,38,0.50,0,3.18,0.010
3320,-1250.0,15,26,0.00,0,7.58,0.010
3321,21270.0,28,56,0.50,0,5.83,0.010
3322,-2013.7,46,122,0.25,0,7.46,0.010
3323,6552.9,17,30,0.25,0,7.46,0.010
3324,2186.5,15,37,0.25,0,9.68,0.010
3325,5434.9,18,13,0.25,0,3.77,0.010
3326,23240.3,20,17,0.75,0,3.91,0.010
3327,12782.7,22,26,0.25,0,3.92,0.010
3328,2905.4,15,23,0.25,0,7.14,0.010
3329,2802.0,15,25,0.25,0,7.58,0.010
3330,43155.1,26,19,0.75,0,1.95,0.010
3331,46947.5,26,23,0.75,0,2.92,0.010
3332,31503.3,23,12,0.50,0,1.77,0.010
3333,18293.3,26,36,0.50,0,2.83,0.010
3334,16416.5,20,33,0.50,0,6.38,0.010
3335,2392.0,15,33,0.25,0,8.94,0.010
3336,20137.5,26,39,0.50,0,3.55,0.010
3337,-633.2,6,13,0.00,0,11.60,0.010
3338,16416.3,20,33,0.50,0,6.41,0.010
3339,914.4,26,63,0.25,0,6.62,0.010
3340,2905.4,15,23,0.25,0,7.13,0.010
3341,23137.8,20,19,0.75,0,4.24,0.010
3342,-857.8,12,18,0.00,0,8.18,0.010
3343,3111.1,15,19,0.25,0,6.38,0.010
3344,28338.2,26,35,0.50,0,3.61,0.010
3345,2341.0,15,34,0.25,0,9.07,0.010
3346,2648.5,15,28,0.25,0,8.06,0.010
3347,1951.7,19,42,0.25,0,7.64,0.010
3348,37263.6,26,17,0.75,0,0.90,0.010
3349,9020.1,18,21,0.25,0,5.16,0.010
3350,9180.9,18,18,0.25,0,4.65,0.010
3351,9400.2,20,14,0.50,0,2.33,0.010
3352,2054.2,19,40,0.25,0,7.34,0.010
3353,10118.0,23,39,0.25,0,5.53,0.010
3354,2390.3,15,33,0.25,0,9.14,0.010
3355,-2967.7,21,60,0.00,0,9.54,0.010
3356,2391.0,15,33,0.25,0,9.06,0.010
3357,14309.0,19,35,0.50,0,7.38,0.010
3358,16673.1,20,28,0.50,0,5.49,0.010
3359,9126.2,18,19,0.25,0,4.82,0.010
3360,19338.6,20,15,0.50,0,3.40,0.010
3361,-1777.6,13,36,0.00,0,10.83,0.010
3362,14879.6,21,24,0.25,0,4.08,0.010
3363,2453.3,17,32,0.25,0,7.63,0.010
3364,55104.6,28,20,0.75,0,1.95,0.010
3365,2288.1,15,35,0.25,0,9.45,0.010
3366,24352.6,28,35,0.50,0,2.15,0.010
3367,1375.8,26,54,0.25,0,4.86,0.010
3368,-2490.9,23,51,0.00,0,6.34,0.010
3369,2495.0,15,31,0.25,0,8.54,0.010
3370,2687.0,20,28,0.25,0,4.81,0.010
3371,60128.6,26,0,1.00,0,0.00,0.010
3372,2373.0,20,34,0.25,0,5.49,0.010
3373,14874.8,19,24,0.50,0,5.30,0.010
3374,16194.1,26,38,0.50,0,3.21,0.010
3375,16827.0,20,25,0.50,0,4.96,0.010
3376,28029.3,26,41,0.50,0,4.66,0.010
3377,11337.2,19,15,0.25,0,3.79,0.010
3378,38955.7,27,23,0.75,0,1.80,0.010
3379,23188.9,20,18,0.75,0,4.10,0.010
3380,-1058.4,13,22,0.00,0,8.26,0.010
3381,20837.8,23,25,0.50,0,3.54,0.010
3382,-1268.4,12,26,0.00,0,9.60,0.010
3383,16773.9,20,26,0.50,0,5.37,0.010
3384,2676.7,19,28,0.25,0,5.22,0.010
3385,2905.8,15,23,0.25,0,7.22,0.010
3386,2390.9,15,33,0.25,0,9.07,0.010
3387,16724.4,20,27,0.50,0,5.32,0.010
3388,2418.8,20,33,0.25,0,5.34,0.010
3389,17392.5,20,14,0.50,0,3.02,0.010
3390,-2046.1,20,42,0.00,0,6.89,0.010
3391,1900.7,19,43,0.25,0,7.78,0.010
3392,24081.8,26,40,0.50,0,4.43,0.010
3393,18832.8,21,25,0.50,0,4.81,0.010
3394,-2016.0,16,41,0.00,0,9.43,0.010
3395,2167.7,20,38,0.25,0,6.20,0.010
3396,12616.5,20,29,0.25,0,5.63,0.010
3397,14719.4,19,27,0.50,0,5.98,0.010
3398,11335.1,19,15,0.25,0,3.89,0.010
3399,344.6,26,74,0.25,0,8.57,0.010
3400,33002.7,25,22,0.50,0,2.71,0.010
3401,7919.7,23,43,0.25,0,5.51,0.010
3402,27617.1,26,49,0.50,0,6.28,0.010
3403,18263.1,21,36,0.50,0,6.80,0.010
3404,10663.6,19,28,0.25,0,6.02,0.010
3405,8683.7,20,28,0.50,0,4.78,0.010
3406,-1106.1,13,23,0.00,0,8.43,0.010
3407,2774.8,19,26,0.25,0,4.82,0.010
3408,15487.4,19,12,0.50,0,3.54,0.010
3409,9294.1,20,16,0.50,0,2.66,0.010
3410,-1165.4,12,24,0.00,0,9.21,0.010
3411,1700.9,20,47,0.25,0,7.86,0.010
3412,-640.4,5,13,0.00,0,12.54,0.010
3413,48018.7,24,2,0.75,0,0.56,0.010
3414,7374.9,17,14,0.25,0,4.78,0.010
3415,22180.3,25,38,0.25,0,4.55,0.010
3416,14720.5,19,27,0.50,0,5.84,0.010
3417,18500.0,26,32,0.50,0,2.12,0.010
3418,5526.4,16,11,0.25,0,4.45,0.010
3419,17623.6,26,49,0.50,0,5.39,0.010
3420,166153.9,43,0,1.00,0,0.00,0.010
3421,14616.2,19,29,0.50,0,6.41,0.010
3422,23496.6,20,12,0.75,0,3.05,0.010
3423,2727.8,20,27,0.25,0,4.27,0.010
3424,46896.0,26,24,0.75,0,3.13,0.010
3425,2005.8,19,41,0.25,0,7.91,0.010
3426,10516.7,19,31,0.50,0,6.78,0.010
3427,30986.3,22,22,0.75,0,4.42,0.010
3428,28132.3,26,39,0.50,0,4.26,0.010
3429,33453.8,24,13,0.50,0,1.81,0.010
3430,-1513.6,14,31,0.00,0,9.02,0.010
3431,23906.8,20,4,0.75,0,1.68,0.010
3432,16365.2,20,34,0.50,0,6.55,0.010
3433,20893.7,23,24,0.50,0,3.01,0.010
3434,2827.4,19,25,0.25,0,4.66,0.010
3435,14205.6,19,37,0.50,0,7.82,0.010
3436,2854.1,15,24,0.25,0,7.31,0.010
3437,2368.9,20,34,0.25,0,5.52,0.010
3438,16619.9,20,29,0.50,0,5.91,0.010
3439,47101.8,26,20,0.75,0,2.36,0.010
3440,7070.7,17,20,0.25,0,5.56,0.010
3441,-1835.6,12,37,0.00,0,11.90,0.010
3442,9072.3,18,20,0.25,0,5.00,0.010
3443,1797.7,19,45,0.25,0,8.18,0.010
3444,2880.8,19,24,0.25,0,4.47,0.010
3445,2344.9,17,34,0.25,0,8.49,0.010
3446,44794.3,26,26,0.75,0,3.35,0.010
3447,16621.4,20,29,0.50,0,5.71,0.010
3448,2392.5,15,33,0.25,0,8.88,0.010
3449,38892.9,25,24,0.50,0,3.47,0.010
3450,16210.9,20,37,0.50,0,7.13,0.010
3451,1015.6,26,61,0.25,0,6.22,0.010
3452,2237.3,15,36,0.25,0,9.56,0.010
3453,14823.0,19,25,0.50,0,5.51,0.010
3454,-1635.5,19,34,0.00,0,6.04,0.010
3455,30937.5,23,23,0.50,0,3.84,0.010
3456,2443.2,15,32,0.25,0,8.78,0.010
3457,2054.7,19,40,0.25,0,7.28,0.010
3458,21270.3,28,56,0.50,0,5.83,0.010
3459,11133.6,19,19,0.25,0,4.32,0.010
3460,64124.7,26,0,1.00,0,0.00,0.010
3461,-931.0,8,19,0.00,0,11.29,0.010
3462,14462.9,19,32,0.50,0,6.85,0.010
3463,859.7,26,64,0.25,0,6.56,0.010
3464,14668.5,19,28,0.50,0,6.10,0.010
3465,-1200.8,15,25,0.00,0,7.29,0.010
3466,-1622.4,13,33,0.00,0,10.15,0.010
3467,17034.3,20,21,0.50,0,4.45,0.010
3468,15028.4,19,21,0.50,0,4.78,0.010
3469,17288.9,20,16,0.50,0,3.37,0.010
3470,16981.0,20,22,0.50,0,4.43,0.010
3471,16724.4,20,27,0.50,0,5.32,0.010
3472,14977.5,19,22,0.50,0,4.95,0.010
3473,17134.8,20,19,0.50,0,3.91,0.010
3474,28939.1,23,23,0.50,0,3.62,0.010
3475,11233.1,19,17,0.50,0,4.12,0.010
3476,16929.6,20,23,0.50,0,4.61,0.010
3477,20475.9,22,32,0.50,0,5.51,0.010
3478,23086.5,20,20,0.75,0,4.42,0.010
3479,-656.5,11,14,0.00,0,8.16,0.010
3480,1812.6,22,45,0.25,0,6.45,0.010
3481,17037.7,20,21,0.50,0,4.24,0.010
3482,15028.4,19,21,0.50,0,4.78,0.010
3483,2696.3,15,27,0.25,0,8.32,0.010
3484,1182.1,28,58,0.25,0,4.82,0.010
3485,-719.8,9,15,0.00,0,9.79,0.010
3486,16931.8,20,23,0.50,0,4.61,0.010
3487,16673.0,20,28,0.50,0,5.51,0.010
3488,47566.3,26,11,0.75,0,0.71,0.010
3489,18197.1,28,38,0.50,0,2.47,0.010
3490,9128.7,18,19,0.25,0,4.78,0.010
3491,46019.0,24,2,0.75,0,0.56,0.010
3492,2082.1,15,39,0.25,0,10.25,0.010
3493,23240.3,20,17,0.75,0,3.91,0.010
3494,-3263.7,23,66,0.00,0,9.24,0.010
3495,19029.6,20,21,0.50,0,4.60,0.010
3496,14617.4,19,29,0.50,0,6.26,0.010
3497,2392.0,15,33,0.25,0,8.94,0.010
3498,18088.2,26,40,0.50,0,3.61,0.010
3499,2772.8,19,26,0.25,0,4.80,0.010
3500,4655.0,16,28,0.25,0,7.48,0.010
3501,-1451.8,16,30,0.00,0,7.51,0.010
3502,15029.4,19,21,0.50,0,4.79,0.010
3503,1944.7,26,43,0.25,0,2.86,0.010
3504,19827.9,26,45,0.50,0,4.83,0.010
3505,8730.4,20,27,0.50,0,4.65,0.010
3506,47256.2,26,17,0.75,0,1.77,0.010
3507,14359.6,19,34,0.50,0,7.30,0.010
3508,2465.1,19,32,0.25,0,5.84,0.010
3509,-1526.3,12,31,0.00,0,10.65,0.010
3510,12826.8,20,25,0.50,0,4.97,0.010
3511,17392.4,20,14,0.50,0,3.02,0.010
3512,6163.7,21,38,0.25,0,6.05,0.010
3513,-1016.2,11,21,0.00,0,9.44,0.010
3514,19675.1,26,48,0.50,0,5.22,0.010
3515,28080.8,26,40,0.50,0,4.45,0.010
3516,52904.4,28,24,0.75,0,2.50,0.010
3517,22089.2,27,40,0.50,0,3.37,0.010
3518,14977.0,19,22,0.50,0,4.97,0.010
3519,16364.6,20,34,0.50,0,6.63,0.010
3520,59370.2,30,15,0.75,0,0.56,0.010
3521,-19684.5,169,480,0.25,0,4.40,0.010
3522,1905.5,20,43,0.25,0,7.12,0.010
3523,2443.1,15,32,0.25,0,8.79,0.010
3524,-1348.0,16,28,0.00,0,7.15,0.010
3525,19192.1,20,18,0.75,0,4.07,0.010
3526,1343.8,21,54,0.25,0,8.67,0.010
3527,8473.5,20,32,0.50,0,5.48,0.010
3528,16518.4,20,31,0.50,0,6.12,0.010
3529,4907.9,16,23,0.25,0,6.78,0.010
3530,14256.9,19,36,0.50,0,7.65,0.010
3531,46896.0,26,24,0.75,0,3.13,0.010
3532,-1075.7,10,22,0.00,0,10.57,0.010
3533,19422.3,28,53,0.25,0,5.53,0.010
3534,8831.9,20,25,0.50,0,4.30,0.010
3535,15287.0,19,16,0.50,0,3.91,0.010
3536,27565.5,26,50,0.50,0,6.49,0.010
3537,2466.9,20,32,0.25,0,5.56,0.010
3538,-1941.1,19,40,0.00,0,7.13,0.010
3539,8818.3,18,25,0.25,0,5.88,0.010
3540,37108.8,26,20,0.75,0,1.41,0.010
3541,1375.8,26,54,0.25,0,4.86,0.010
3542,18499.0,26,32,0.50,0,2.15,0.010
3543,47461.7,26,13,0.75,0,1.06,0.010
3544,1526.8,26,51,0.25,0,4.26,0.010
3545,15079.6,19,20,0.50,0,4.67,0.010
3546,11181.6,19,18,0.25,0,4.09,0.010
3547,13080.6,19,20,0.50,0,4.73,0.010
3548,-1176.5,10,24,0.00,0,10.69,0.010
3549,14463.9,19,32,0.50,0,6.73,0.010
3550,17186.0,20,18,0.50,0,3.75,0.010
3551,44846.0,26,25,0.75,0,3.13,0.010
3552,2709.4,17,27,0.25,0,6.91,0.010
3553,64124.8,26,0,1.00,0,0.00,0.010
3554,14205.6,19,37,0.50,0,7.82,0.010
3555,12744.7,23,27,0.50,0,3.61,0.010
3556,28234.9,26,37,0.50,0,4.03,0.010
3557,31040.7,23,21,0.50,0,3.41,0.010
3558,32295.5,28,36,0.50,0,3.02,0.010
3559,14874.0,19,24,0.50,0,5.36,0.010
3560,1900.2,19,43,0.25,0,7.97,0.010
3561,-1027.5,9,21,0.00,0,10.84,0.010
3562,2001.8,19,41,0.25,0,7.61,0.010
3563,2752.3,15,26,0.25,0,7.60,0.010
3564,29619.9,27,49,0.50,0,5.88,0.010
3565,2802.8,15,25,0.25,0,7.62,0.010
3566,37198.7,25,18,0.50,0,2.31,0.010
3567,27771.8,26,46,0.50,0,5.66,0.010
3568,23495.9,21,12,0.50,0,2.47,0.010
3569,2854.1,15,24,0.25,0,7.31,0.010
3570,2726.9,19,27,0.25,0,4.97,0.010
3571,17727.7,26,47,0.50,0,4.87,0.010
3572,16570.2,20,30,0.50,0,5.88,0.010
3573,20442.5,26,33,0.50,0,2.85,0.010
3574,20423.1,22,33,0.50,0,5.71,0.010
3575,20296.5,26,36,0.50,0,3.06,0.010
3576,27823.1,26,45,0.50,0,5.48,0.010
3577,26028.7,26,41,0.50,0,4.72,0.010
3578,703.6,26,67,0.25,0,7.34,0.010
3579,14412.4,19,33,0.50,0,6.92,0.010
3580,455.4,28,72,0.25,0,7.06,0.010
3581,9125.8,18,19,0.25,0,4.86,0.010
3582,18522.7,21,31,0.50,0,5.71,0.010
3583,2443.0,15,32,0.25,0,8.80,0.010
3584,27823.1,26,45,0.50,0,5.48,0.010
3585,4520.9,20,31,0.25,0,5.51,0.010
3586,39209.4,26,18,0.75,0,1.80,0.010
3587,556866.6,155,148,0.75,0,2.15,0.010
3588,12619.4,20,29,0.25,0,5.91,0.010
3589,14874.9,19,24,0.50,0,5.30,0.010
