episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
3053,1854.8,20,44,0.25,0,7.27,0.010
3054,27668.6,26,48,0.50,0,6.08,0.010
3055,20148.8,28,39,0.50,0,3.54,0.010
3056,16365.0,20,34,0.50,0,6.57,0.010
3057,64124.8,26,0,1.00,0,0.00,0.010
3058,3058.8,15,20,0.25,0,6.66,0.010
3059,23394.4,20,14,0.75,0,3.36,0.010
3060,8575.4,20,30,0.50,0,5.17,0.010
3061,20350.1,27,35,0.50,0,2.33,0.010
3062,6813.5,17,25,0.25,0,6.52,0.010
3063,1853.6,20,44,0.25,0,7.43,0.010
3064,21291.9,21,16,0.50,0,3.01,0.010
3065,1127.3,28,59,0.25,0,4.67,0.010
3066,2648.6,15,28,0.25,0,8.05,0.010
3067,2956.7,15,22,0.25,0,6.96,0.010
3068,16621.7,20,29,0.50,0,5.67,0.010
3069,16107.2,20,39,0.50,0,7.61,0.010
3070,28182.8,26,38,0.50,0,4.17,0.010
3071,14807.3,25,26,0.25,0,1.62,0.010
3072,2854.2,15,24,0.25,0,7.30,0.010
3073,2367.4,20,34,0.25,0,5.52,0.010
3074,6557.6,17,30,0.25,0,7.32,0.010
3075,19881.0,26,44,0.50,0,4.43,0.010
3076,25141.1,22,19,0.50,0,3.21,0.010
3077,2627.1,20,29,0.25,0,4.96,0.010
3078,18035.7,26,41,0.50,0,3.75,0.010
3079,16365.1,20,34,0.50,0,6.56,0.010
3080,23445.7,20,13,0.75,0,3.18,0.010
3081,16107.7,20,39,0.50,0,7.56,0.010
3082,705.0,26,67,0.25,0,7.18,0.010
3083,16725.4,20,27,0.50,0,5.32,0.010
3084,12980.2,20,22,0.50,0,4.51,0.010
3085,53054.5,28,21,0.75,0,1.95,0.010
3086,-1944.6,19,40,0.00,0,7.12,0.010
3087,2260.1,19,36,0.25,0,6.78,0.010
3088,2700.0,15,27,0.25,0,7.86,0.010
3089,2311.5,19,35,0.25,0,6.46,0.010
3090,2829.4,19,25,0.25,0,4.63,0.010
3091,2672.0,19,28,0.25,0,5.33,0.010
3092,-1291.0,17,27,0.00,0,6.22,0.010
3093,8627.1,20,29,0.50,0,4.95,0.010
3094,3059.3,15,20,0.25,0,6.61,0.010
3095,14668.2,19,28,0.50,0,6.14,0.010
3096,14771.9,19,26,0.50,0,5.66,0.010
3097,1438.1,19,52,0.25,0,9.46,0.010
3098,31777.8,28,46,0.50,0,5.12,0.010
3099,2419.8,20,33,0.25,0,5.33,0.010
3100,-1176.4,18,25,0.00,0,5.16,0.010
3101,-1257.4,14,26,0.00,0,8.18,0.010
3102,-1818.6,15,37,0.00,0,9.62,0.010
3103,14360.3,19,34,0.50,0,7.20,0.010
3104,33097.5,24,20,0.50,0,2.68,0.010
3105,14872.7,19,24,0.50,0,5.53,0.010
3106,2265.0,19,36,0.25,0,6.56,0.010
3107,82126.3,29,0,1.00,0,0.00,0.010
3108,1648.8,20,48,0.25,0,8.02,0.010
3109,12513.6,20,31,0.25,0,6.02,0.010
3110,16570.1,20,30,0.50,0,5.89,0.010
3111,1288.8,20,55,0.25,0,9.36,0.010
3112,28850.1,26,25,0.50,0,2.12,0.010
3113,40952.7,26,23,0.75,0,2.70,0.010
3114,16017.2,20,2,0.75,0,1.25,0.010
3115,-1126.6,10,23,0.00,0,10.69,0.010
3116,2109.7,20,39,0.25,0,6.54,0.010
3117,-2510.0,20,51,0.00,0,8.47,0.010
3118,16827.0,20,25,0.50,0,4.96,0.010
3119,20992.3,22,22,0.50,0,4.11,0.010
3120,20034.9,26,41,0.50,0,4.03,0.010
3121,3059.3,15,20,0.25,0,6.61,0.010
3122,27446.2,22,13,0.50,0,2.50,0.010
3123,17186.0,20,18,0.50,0,3.76,0.010
3124,14307.8,19,35,0.50,0,7.53,0.010
3125,46999.2,26,22,0.75,0,2.70,0.010
3126,23343.1,20,15,0.75,0,3.54,0.010
3127,46999.1,26,22,0.75,0,2.70,0.010
3128,13521.6,26,51,0.50,0,5.66,0.010
3129,34786.4,24,26,0.50,0,4.14,0.010
3130,16935.0,20,23,0.50,0,4.61,0.010
3131,18036.0,26,41,0.50,0,3.75,0.010
3132,44846.0,26,25,0.75,0,3.13,0.010
3133,-2485.1,24,51,0.00,0,5.63,0.010
3134,2494.8,15,31,0.25,0,8.56,0.010
3135,1443.0,20,52,0.25,0,8.80,0.010
3136,1751.4,20,46,0.25,0,7.68,0.010
3137,3264.0,15,16,0.25,0,5.97,0.010
3138,1693.4,19,47,0.25,0,8.73,0.010
3139,14359.9,19,34,0.50,0,7.23,0.010
3140,16878.2,20,24,0.50,0,4.81,0.010
3141,8678.2,20,28,0.50,0,4.80,0.010
3142,16621.2,20,29,0.50,0,5.74,0.010
3143,8421.9,20,33,0.50,0,5.66,0.010
3144,23497.0,20,12,0.75,0,3.01,0.010
3145,16724.4,20,27,0.50,0,5.32,0.010
3146,8818.1,18,25,0.25,0,5.91,0.010
3147,3367.7,15,14,0.25,0,5.49,0.010
3148,14617.6,19,29,0.50,0,6.23,0.010
3149,-1109.1,13,23,0.00,0,8.36,0.010
3150,14566.4,19,30,0.50,0,6.39,0.010
3151,27771.8,26,46,0.50,0,5.66,0.010
3152,2216.0,21,37,0.25,0,5.73,0.010
3153,1344.2,21,54,0.25,0,8.62,0.010
3154,2111.1,20,39,0.25,0,6.38,0.010
3155,8164.9,20,38,0.50,0,6.57,0.010
3156,2185.8,15,37,0.25,0,9.76,0.010
3157,2262.9,19,36,0.25,0,6.60,0.010
3158,25203.9,24,18,0.50,0,1.81,0.010
3159,17184.4,20,18,0.50,0,3.95,0.010
3160,24039.8,28,41,0.50,0,3.22,0.010
3161,1746.5,19,46,0.25,0,8.34,0.010
3162,23394.4,20,14,0.75,0,3.36,0.010
3163,15027.9,19,21,0.50,0,4.78,0.010
3164,-1473.6,12,30,0.00,0,10.31,0.010
3165,14033.6,26,41,0.25,0,3.94,0.010
3166,1904.0,20,43,0.25,0,7.31,0.010
3167,17984.6,26,42,0.50,0,3.98,0.010
3168,2954.5,15,22,0.25,0,7.22,0.010
3169,43052.1,26,21,0.75,0,2.70,0.010
3170,16825.5,20,25,0.50,0,5.15,0.010
3171,8408.8,18,33,0.25,0,7.39,0.010
3172,16724.9,20,27,0.50,0,5.30,0.010
3173,8835.7,20,25,0.50,0,4.28,0.010
3174,16107.2,20,39,0.50,0,7.61,0.010
3175,-761.0,11,16,0.00,0,8.61,0.010
3176,8304.8,18,35,0.25,0,7.69,0.010
3177,58126.1,26,0,1.00,0,0.00,0.010
3178,4652.0,16,28,0.25,0,7.59,0.010
3179,14410.9,19,33,0.50,0,7.10,0.010
3180,17083.6,20,20,0.50,0,4.07,0.010
3181,18089.1,26,40,0.50,0,3.62,0.010
3182,54847.3,28,25,0.75,0,2.92,0.010
3183,28286.0,26,36,0.50,0,3.75,0.010
3184,2526.3,20,31,0.25,0,5.04,0.010
3185,8370.2,20,34,0.50,0,5.88,0.010
3186,14420.2,22,33,0.25,0,5.54,0.010
3187,17340.6,20,15,0.50,0,3.18,0.010
3188,-1073.9,10,22,0.00,0,10.39,0.010
3189,54795.8,28,26,0.75,0,3.13,0.010
3190,9282.5,18,16,0.25,0,4.24,0.010
3191,19489.9,20,12,0.50,0,3.20,0.010
3192,1708.5,22,47,0.25,0,6.83,0.010
3193,11776.1,25,46,0.25,0,5.06,0.010
3194,21291.4,20,16,0.75,0,3.75,0.010
3195,7822.0,24,45,0.25,0,5.36,0.010
3196,-1126.7,10,23,0.00,0,10.71,0.010
3197,16928.9,20,23,0.50,0,4.68,0.010
3198,37308.0,25,16,0.50,0,1.77,0.010
3199,8986.2,20,22,0.50,0,3.72,0.010
3200,16312.6,20,35,0.50,0,6.89,0.010
3201,35052.9,25,21,0.50,0,2.66,0.010
3202,31654.9,22,9,0.75,0,2.15,0.010
3203,8615.1,18,29,0.25,0,6.55,0.010
3204,14668.4,19,28,0.50,0,6.10,0.010
3205,2241.2,16,36,0.25,0,9.07,0.010
3206,46947.5,26,23,0.75,0,2.92,0.010
3207,14874.5,19,24,0.50,0,5.30,0.010
3208,38949.1,26,23,0.75,0,2.70,0.010
3209,33054.0,25,21,0.50,0,2.66,0.010
3210,-2323.1,17,47,0.00,0,10.34,0.010
3211,2524.2,20,31,0.25,0,5.30,0.010
3212,14720.5,19,27,0.50,0,5.84,0.010
3213,2465.1,19,32,0.25,0,5.84,0.010
3214,11386.8,19,14,0.50,0,3.89,0.010
3215,1900.6,19,43,0.25,0,7.79,0.010
3216,5219.9,16,17,0.25,0,5.49,0.010
3217,14873.7,19,24,0.50,0,5.41,0.010
3218,1806.9,21,45,0.25,0,6.92,0.010
3219,23394.4,20,14,0.75,0,3.36,0.010
3220,1334.3,19,54,0.25,0,9.95,0.010
3221,2208.4,19,37,0.25,0,6.74,0.010
3222,14466.8,20,32,0.50,0,6.32,0.010
3223,16396.2,26,34,0.50,0,2.66,0.010
3224,2362.2,19,34,0.25,0,6.23,0.010
3225,8575.8,20,30,0.50,0,5.13,0.010
3226,30996.8,24,22,0.50,0,3.26,0.010
3227,1138.1,21,58,0.25,0,9.43,0.010
3228,7867.2,23,44,0.25,0,5.83,0.010
3229,6865.5,17,24,0.25,0,6.26,0.010
3230,1541.3,19,50,0.25,0,9.03,0.010
3231,1900.2,19,43,0.25,0,7.83,0.010
3232,8629.1,20,29,0.50,0,5.71,0.010
3233,1438.1,19,52,0.25,0,9.46,0.010
3234,9196.3,21,18,0.50,0,2.66,0.010
3235,1246.1,22,56,0.25,0,8.36,0.010
3236,1747.1,19,46,0.25,0,8.53,0.010
3237,2059.2,19,40,0.25,0,7.34,0.010
3238,2991.6,21,22,0.25,0,2.87,0.010
3239,64124.8,26,0,1.00,0,0.00,0.010
3240,62126.7,26,0,1.00,0,0.00,0.010
3241,2215.6,20,37,0.25,0,6.06,0.010
3242,16366.4,22,34,0.25,0,5.77,0.010
3243,-1443.9,17,30,0.00,0,6.79,0.010
3244,2287.9,15,35,0.25,0,9.47,0.010
3245,27977.0,26,42,0.50,0,4.95,0.010
3246,16826.0,20,25,0.50,0,5.09,0.010
3247,16723.4,20,27,0.50,0,5.44,0.010
3248,62126.7,26,0,1.00,0,0.00,0.010
3249,13086.7,20,20,0.50,0,4.11,0.010
3250,47101.9,26,20,0.75,0,2.30,0.010
3251,-720.1,9,15,0.00,0,9.83,0.010
3252,1876.8,15,43,0.25,0,10.97,0.010
3253,9077.0,18,20,0.25,0,4.95,0.010
3254,9304.2,22,16,0.25,0,2.86,0.010
3255,47204.8,26,18,0.75,0,1.95,0.010
3256,23086.5,20,20,0.75,0,4.42,0.010
3257,31297.9,22,16,0.75,0,3.36,0.010
3258,2041.4,17,40,0.25,0,9.28,0.010
3259,22036.3,27,41,0.50,0,4.14,0.010
3260,3111.1,15,19,0.25,0,6.42,0.010
3261,16313.7,20,35,0.50,0,6.76,0.010
3262,6864.4,17,24,0.25,0,6.21,0.010
3263,8305.7,18,35,0.25,0,7.81,0.010
3264,1940.0,17,42,0.25,0,9.60,0.010
3265,14463.5,19,32,0.50,0,6.77,0.010
3266,36852.2,26,25,0.75,0,2.30,0.010
3267,-965.6,11,20,0.00,0,9.37,0.010
3268,17934.3,26,43,0.50,0,4.24,0.010
3269,16467.7,20,32,0.50,0,6.22,0.010
3270,2082.1,15,39,0.25,0,10.24,0.010
3271,62126.4,26,0,1.00,0,0.00,0.010
3272,-2413.1,18,49,0.00,0,9.60,0.010
3273,-1201.3,14,25,0.00,0,8.02,0.010
3274,8627.0,20,29,0.50,0,4.96,0.010
3275,2629.0,20,29,0.25,0,4.68,0.010
3276,23137.7,20,19,0.75,0,4.26,0.010
3277,17035.7,20,21,0.50,0,4.28,0.010
3278,2391.7,15,33,0.25,0,8.97,0.010
3279,2340.1,15,34,0.25,0,9.19,0.010
3280,17603.3,20,10,0.50,0,2.37,0.010
3281,10720.2,19,27,0.50,0,5.86,0.010
3282,-1719.9,14,35,0.00,0,10.23,0.010
3283,18448.8,26,33,0.50,0,2.31,0.010
3284,19189.3,20,18,0.75,0,4.07,0.010
3285,28494.7,26,32,0.50,0,3.06,0.010
3286,8977.7,18,22,0.25,0,5.34,0.010
3287,17343.5,20,15,0.50,0,3.22,0.010
3288,2667.9,19,28,0.25,0,5.49,0.010
3289,35944.6,30,43,0.50,0,4.78,0.010
3290,2906.3,15,23,0.25,0,7.07,0.010
3291,-1828.5,13,37,0.00,0,10.96,0.010
3292,2391.4,15,33,0.25,0,9.01,0.010
3293,8216.5,20,37,0.50,0,6.38,0.010
3294,46792.6,26,26,0.75,0,3.58,0.010
3295,-2110.8,17,43,0.00,0,9.06,0.010
3296,2905.8,15,23,0.25,0,7.08,0.010
3297,2803.0,15,25,0.25,0,7.51,0.010
3298,14720.5,19,27,0.50,0,5.84,0.010
3299,2515.4,19,31,0.25,0,5.77,0.010
3300,16157.1,20,38,0.50,0,7.61,0.010
3301,1694.6,19,47,0.25,0,8.72,0.010
3302,2595.9,15,29,0.25,0,8.39,0.010
3303,-1377.2,11,28,0.00,0,10.78,0.010
3304,16673.1,20,28,0.50,0,5.49,0.010
3305,1437.0,19,52,0.25,0,9.60,0.010
3306,8473.1,20,32,0.50,0,5.48,0.010
3307,16569.7,20,30,0.50,0,5.93,0.010
3308,8370.2,20,34,0.50,0,5.87,0.010
3309,14566.0,19,30,0.50,0,6.42,0.010
3310,23620.8,26,49,0.50,0,6.26,0.010
3311,7118.1,17,19,0.25,0,5.42,0.010
3312,24598.7,26,30,0.50,0,2.67,0.010
3313,-1318.5,12,27,0.00,0,9.91,0.010
3314,-1863.8,16,38,0.00,0,8.99,0.010
3315,1702.4,20,47,0.25,0,7.83,0.010
3316,25130.0,30,59,0.50,0,5.83,0.010
3317,-1650.0,17,34,0.00,0,7.58,0.010
3318,-1722.9,13,35,0.00,0,10.68,0.010
3319,23187.7,21,18,0.50,0,3.56,0.010
3320,16364.6,20,34,0.50,0,6.63,0.010
3321,2647.9,15,28,0.25,0,8.13,0.010
3322,2749.7,15,26,0.25,0,7.87,0.010
3323,28439.9,26,33,0.50,0,3.23,0.010
3324,2060.2,20,40,0.25,0,6.55,0.010
3325,2260.2,19,36,0.25,0,6.62,0.010
3326,28286.0,26,36,0.50,0,3.75,0.010
3327,17135.8,20,19,0.50,0,3.91,0.010
3328,-1108.3,13,23,0.00,0,8.39,0.010
3329,-2115.7,17,43,0.00,0,9.24,0.010
3330,2111.2,19,39,0.25,0,7.08,0.010
3331,14667.6,19,28,0.50,0,6.20,0.010
3332,14925.8,19,23,0.50,0,5.13,0.010
3333,3624.5,15,9,0.25,0,4.62,0.010
3334,12875.8,19,24,0.50,0,5.32,0.010
3335,-1515.2,14,31,0.00,0,9.17,0.010
3336,15490.1,19,12,0.50,0,3.20,0.010
3337,17601.9,20,10,0.50,0,2.31,0.010
3338,15230.6,19,17,0.50,0,4.45,0.010
3339,11385.2,19,14,0.25,0,3.41,0.010
3340,2957.1,15,22,0.25,0,6.91,0.010
3341,16467.4,20,32,0.50,0,6.25,0.010
3342,23342.4,20,15,0.75,0,3.61,0.010
3343,23086.5,20,20,0.75,0,4.42,0.010
3344,-1581.9,20,33,0.00,0,5.31,0.010
3345,3162.4,15,18,0.25,0,6.19,0.010
3346,-1816.1,15,37,0.00,0,9.58,0.010
3347,8575.6,20,30,0.50,0,5.16,0.010
3348,2207.9,19,37,0.25,0,6.80,0.010
3349,27036.6,22,21,0.50,0,3.82,0.010
3350,20088.3,26,40,0.50,0,3.91,0.010
3351,14206.0,19,37,0.50,0,7.78,0.010
3352,15397.3,21,14,0.25,0,2.33,0.010
3353,1339.8,20,54,0.25,0,9.23,0.010
3354,2957.4,15,22,0.25,0,6.92,0.010
3355,2339.5,15,34,0.25,0,9.27,0.010
3356,-2187.3,22,45,0.00,0,5.87,0.010
3357,8934.8,20,23,0.50,0,3.89,0.010
3358,16570.5,20,30,0.50,0,5.84,0.010
3359,58126.5,26,0,1.00,0,0.00,0.010
3360,14257.2,19,36,0.50,0,7.61,0.010
3361,8580.3,21,30,0.50,0,4.81,0.010
3362,46999.2,26,22,0.75,0,2.70,0.010
3363,28236.6,26,37,0.50,0,4.14,0.010
3364,909.8,26,63,0.25,0,6.54,0.010
3365,18086.9,26,40,0.50,0,3.63,0.010
3366,18395.9,26,34,0.50,0,2.47,0.010
3367,19623.8,26,49,0.50,0,5.39,0.010
3368,-872.1,10,18,0.00,0,10.07,0.010
3369,50023.7,25,2,0.75,0,0.35,0.010
3370,1911.1,20,43,0.25,0,7.10,0.010
3371,502.5,27,71,0.25,0,7.61,0.010
3372,45308.5,26,16,0.75,0,1.46,0.010
3373,-870.2,10,18,0.00,0,9.83,0.010
3374,8832.6,20,25,0.50,0,4.26,0.010
3375,-2318.1,17,47,0.00,0,9.85,0.010
3376,23239.9,20,17,0.75,0,3.95,0.010
3377,2544.9,15,30,0.25,0,8.57,0.010
3378,21547.6,20,11,0.75,0,2.85,0.010
3379,32295.5,28,36,0.50,0,3.01,0.010
3380,21614.3,25,49,0.25,0,6.62,0.010
3381,45308.8,26,16,0.75,0,1.41,0.010
3382,1751.5,20,46,0.25,0,7.79,0.010
3383,2185.2,15,37,0.25,0,9.84,0.010
3384,2956.7,15,22,0.25,0,6.96,0.010
3385,1591.7,19,49,0.25,0,8.97,0.010
3386,14237.9,25,37,0.25,0,3.54,0.010
3387,17084.5,20,20,0.50,0,4.10,0.010
3388,17135.9,20,19,0.50,0,3.91,0.010
3389,44794.3,26,26,0.75,0,3.35,0.010
3390,-1365.4,13,28,0.00,0,9.20,0.010
3391,7374.9,17,14,0.25,0,4.78,0.010
3392,23547.7,20,11,0.75,0,2.85,0.010
3393,-1571.3,13,32,0.00,0,10.00,0.010
3394,2237.4,15,36,0.25,0,9.55,0.010
3395,28887.7,23,24,0.50,0,4.06,0.010
3396,2185.8,15,37,0.25,0,9.76,0.010
3397,27668.8,26,48,0.50,0,6.05,0.010
3398,12672.2,20,28,0.50,0,5.52,0.010
3399,-1510.2,14,31,0.00,0,9.21,0.010
3400,2263.0,19,36,0.25,0,6.59,0.010
3401,16467.7,20,32,0.50,0,6.21,0.010
3402,8678.2,20,28,0.50,0,4.80,0.010
3403,14154.3,19,38,0.50,0,8.00,0.010
3404,2904.4,15,23,0.25,0,7.26,0.010
3405,-1417.4,13,29,0.00,0,9.46,0.010
3406,14820.3,19,25,0.50,0,5.84,0.010
3407,14309.0,19,35,0.50,0,7.38,0.010
3408,8782.9,20,26,0.50,0,4.46,0.010
3409,6164.9,20,38,0.50,0,6.57,0.010
3410,-2311.1,18,47,0.00,0,9.10,0.010
3411,45103.6,26,20,0.75,0,2.12,0.010
3412,20113.1,22,39,0.50,0,6.80,0.010
3413,21345.7,22,15,0.50,0,2.47,0.010
3414,15490.1,19,12,0.50,0,3.20,0.010
3415,1649.2,20,48,0.25,0,7.98,0.010
3416,10925.6,19,23,0.50,0,5.13,0.010
3417,15233.3,19,17,0.50,0,4.12,0.010
3418,22246.3,28,37,0.50,0,2.37,0.010
3419,14359.5,19,34,0.50,0,7.31,0.010
3420,1905.5,20,43,0.25,0,7.12,0.010
3421,14977.0,19,22,0.50,0,4.97,0.010
3422,16214.2,22,37,0.25,0,6.08,0.010
3423,23240.3,20,17,0.75,0,3.91,0.010
3424,23086.5,20,20,0.75,0,4.42,0.010
3425,2904.6,15,23,0.25,0,7.24,0.010
3426,45271.0,28,17,0.75,0,0.56,0.010
3427,14616.9,19,29,0.50,0,6.28,0.010
3428,1117.7,26,59,0.25,0,5.77,0.010
3429,14513.4,19,31,0.50,0,6.78,0.010
3430,16313.2,20,35,0.50,0,7.04,0.010
3431,17508.5,21,12,0.75,0,2.85,0.010
3432,4572.5,20,30,0.25,0,5.34,0.010
3433,18241.4,26,37,0.50,0,3.02,0.010
3434,18087.5,26,40,0.50,0,3.54,0.010
3435,2135.0,15,38,0.25,0,9.83,0.010
3436,8833.0,20,25,0.50,0,4.30,0.010
3437,7429.9,17,13,0.25,0,4.31,0.010
3438,1539.6,19,50,0.25,0,9.25,0.010
3439,2684.6,21,28,0.25,0,3.92,0.010
3440,17089.0,20,20,0.50,0,4.07,0.010
3441,16416.2,20,33,0.50,0,6.42,0.010
3442,2111.0,20,39,0.25,0,6.38,0.010
3443,16981.5,20,22,0.50,0,4.61,0.010
3444,21189.0,20,18,0.75,0,4.07,0.010
3445,2955.4,15,22,0.25,0,7.10,0.010
3446,62124.7,26,0,1.00,0,0.00,0.010
3447,14564.8,19,30,0.50,0,6.59,0.010
3448,2059.6,20,40,0.25,0,6.57,0.010
3449,1494.4,20,51,0.25,0,8.62,0.010
3450,16827.0,20,25,0.50,0,4.97,0.010
3451,32839.9,24,25,0.50,0,3.69,0.010
3452,17031.3,20,21,0.50,0,4.38,0.010
3453,16621.7,20,29,0.50,0,5.67,0.010
3454,21614.3,25,49,0.25,0,6.64,0.010
3455,16878.3,20,24,0.50,0,4.79,0.010
3456,15031.6,19,21,0.50,0,4.82,0.010
3457,23650.8,20,9,0.75,0,2.50,0.010
3458,20931.4,21,23,0.50,0,4.64,0.010
3459,24183.4,26,38,0.50,0,4.07,0.010
3460,1700.5,20,47,0.25,0,7.79,0.010
3461,16829.2,20,25,0.50,0,4.96,0.010
3462,16878.4,20,24,0.50,0,4.78,0.010
3463,2443.4,15,32,0.25,0,8.75,0.010
3464,29116.0,26,20,0.50,0,0.91,0.010
3465,2454.0,17,32,0.25,0,7.82,0.010
3466,18091.8,26,40,0.50,0,3.93,0.010
3467,16774.8,20,26,0.50,0,5.25,0.010
3468,1980.3,15,41,0.25,0,10.50,0.010
3469,2134.1,15,38,0.25,0,9.98,0.010
3470,16518.7,20,31,0.50,0,6.08,0.010
3471,10311.2,19,35,0.25,0,7.08,0.010
3472,-874.7,9,18,0.00,0,10.44,0.010
3473,3108.2,15,19,0.25,0,6.74,0.010
3474,550.8,26,70,0.25,0,7.74,0.010
3475,-1594.5,17,33,0.00,0,7.34,0.010
3476,16932.8,20,23,0.50,0,4.66,0.010
3477,18471.1,21,32,0.50,0,6.24,0.010
3478,16517.9,20,31,0.50,0,6.18,0.010
3479,25154.0,24,19,0.50,0,1.81,0.010
3480,16877.0,20,24,0.50,0,4.95,0.010
3481,20551.4,26,31,0.50,0,2.16,0.010
3482,37204.1,25,18,0.50,0,2.03,0.010
3483,44897.6,26,24,0.75,0,2.92,0.010
3484,-1320.8,12,27,0.00,0,9.92,0.010
3485,4816.6,18,25,0.25,0,5.91,0.010
3486,6710.8,17,27,0.25,0,6.87,0.010
3487,17242.8,20,17,0.50,0,3.56,0.010
3488,38036.7,25,2,0.75,0,0.35,0.010
3489,8729.2,20,27,0.50,0,4.66,0.010
3490,48795.6,27,26,0.75,0,3.13,0.010
3491,23086.5,20,20,0.75,0,4.42,0.010
3492,23189.1,20,18,0.75,0,4.07,0.010
3493,4524.2,21,31,0.25,0,4.64,0.010
3494,-1303.7,14,27,0.00,0,8.34,0.010
3495,13446.0,20,13,0.50,0,2.86,0.010
3496,8316.3,20,35,0.50,0,6.37,0.010
3497,14719.5,19,27,0.50,0,5.96,0.010
3498,1545.1,20,50,0.25,0,8.51,0.010
3499,23084.7,21,20,0.50,0,3.98,0.010
3500,-8067.4,60,164,0.00,0,7.35,0.010
3501,1648.7,20,48,0.25,0,8.08,0.010
3502,32896.3,25,24,0.50,0,3.06,0.010
3503,15083.0,19,20,0.50,0,4.63,0.010
3504,17446.0,20,13,0.50,0,2.86,0.010
3505,25450.3,21,13,0.75,0,3.01,0.010
3506,14647.0,24,29,0.50,0,3.55,0.010
3507,10426.7,22,33,0.50,0,4.97,0.010
3508,12410.5,20,33,0.25,0,6.43,0.010
3509,3039.7,20,21,0.25,0,4.47,0.010
3510,27718.7,26,47,0.50,0,6.06,0.010
3511,16416.3,20,33,0.50,0,6.41,0.010
3512,1854.2,20,44,0.25,0,7.30,0.010
3513,8421.6,20,33,0.50,0,5.67,0.010
3514,2416.9,19,33,0.25,0,6.06,0.010
3515,-2002.5,18,41,0.00,0,8.18,0.010
3516,1570.2,24,50,0.25,0,6.42,0.010
3517,28543.8,26,31,0.50,0,2.85,0.010
3518,45360.1,26,15,0.75,0,1.25,0.010
3519,17134.7,20,19,0.50,0,4.17,0.010
3520,8370.5,20,34,0.50,0,5.84,0.010
3521,16210.5,20,37,0.50,0,7.17,0.010
3522,16518.7,20,31,0.50,0,6.07,0.010
3523,16877.7,20,24,0.50,0,4.83,0.010
3524,62126.7,26,0,1.00,0,0.00,0.010
3525,8986.0,20,22,0.50,0,3.75,0.010
3526,14463.2,19,32,0.50,0,6.76,0.010
3527,10155.9,19,38,0.25,0,7.78,0.010
3528,23137.7,20,19,0.75,0,4.26,0.010
3529,19709.7,21,8,0.50,0,1.77,0.010
3530,2002.2,19,41,0.25,0,7.56,0.010
3531,6357.7,18,34,0.25,0,7.53,0.010
3532,8318.6,20,35,0.50,0,6.05,0.010
3533,1700.0,20,47,0.25,0,7.86,0.010
3534,16827.4,20,25,0.50,0,4.97,0.010
3535,-2243.8,21,46,0.00,0,7.13,0.010
3536,29163.2,26,19,0.75,0,1.25,0.010
3537,2868.6,17,24,0.25,0,6.32,0.010
3538,47099.0,26,20,0.75,0,2.70,0.010
3539,2391.6,15,33,0.25,0,8.99,0.010
3540,23445.1,20,13,0.75,0,3.26,0.010
3541,17495.8,20,12,0.50,0,2.72,0.010
3542,15027.0,19,21,0.50,0,4.95,0.010
3543,1545.9,20,50,0.25,0,8.41,0.010
3544,14411.3,19,33,0.50,0,7.07,0.010
3545,23342.8,20,15,0.75,0,3.55,0.010
3546,14513.7,19,31,0.50,0,6.72,0.010
3547,15182.6,19,18,0.50,0,4.26,0.010
3548,2269.3,20,36,0.25,0,5.88,0.010
3549,25346.4,22,15,0.50,0,2.50,0.010
3550,9345.3,20,15,0.50,0,2.50,0.010
3551,-810.5,11,17,0.00,0,8.69,0.010
3552,43156.8,26,19,0.75,0,2.15,0.010
3553,23086.5,20,20,0.75,0,4.42,0.010
3554,-1395.9,17,29,0.00,0,7.03,0.010
3555,16416.5,20,33,0.50,0,6.38,0.010
3556,14411.8,19,33,0.50,0,7.00,0.010
3557,2058.8,20,40,0.25,0,6.67,0.010
3558,2525.9,21,31,0.25,0,4.82,0.010
3559,14463.8,19,32,0.50,0,6.74,0.010
3560,2649.0,15,28,0.25,0,8.00,0.010
3561,24010.1,20,2,0.75,0,1.25,0.010
3562,1391.3,20,53,0.25,0,9.02,0.010
3563,22276.2,23,36,0.50,0,5.84,0.010
3564,20983.6,22,22,0.50,0,4.07,0.010
3565,13134.8,20,19,0.50,0,3.89,0.010
3566,-1315.6,13,27,0.00,0,9.22,0.010
3567,17444.8,20,13,0.50,0,2.86,0.010
3568,1372.3,26,54,0.25,0,4.86,0.010
3569,45103.6,26,20,0.75,0,2.12,0.010
3570,-690.8,5,14,0.00,0,12.60,0.010
3571,-1178.4,10,24,0.00,0,10.97,0.010
3572,9352.5,20,15,0.50,0,3.20,0.010
3573,6346.6,17,34,0.25,0,8.30,0.010
3574,1905.6,20,43,0.25,0,7.11,0.010
3575,1950.4,19,42,0.25,0,7.94,0.010
3576,2368.5,20,34,0.25,0,5.66,0.010
3577,12171.0,22,38,0.50,0,5.87,0.010
3578,16569.9,20,30,0.50,0,5.91,0.010
3579,47204.8,26,18,0.75,0,1.95,0.010
3580,8369.9,20,34,0.50,0,5.88,0.010
3581,1695.1,19,47,0.25,0,8.53,0.010
3582,-1980.7,13,40,0.00,0,11.69,0.010
3583,2957.0,15,22,0.25,0,6.92,0.010
3584,2185.7,15,37,0.25,0,9.77,0.010
3585,14823.1,19,25,0.50,0,5.48,0.010
3586,1196.6,22,57,0.25,0,8.62,0.010
3587,28388.9,26,34,0.50,0,3.37,0.010
