episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
4279,1847.8,19,44,0.25,0,8.19,0.010
4280,2721.7,19,27,0.25,0,4.95,0.010
4281,18931.8,21,23,0.50,0,4.30,0.010
4282,21887.6,28,44,0.50,0,3.56,0.010
4283,7089.2,20,20,0.50,0,3.37,0.010
4284,23240.3,20,17,0.75,0,3.91,0.010
4285,2308.2,19,35,0.25,0,6.73,0.010
4286,31245.9,22,17,0.75,0,3.55,0.010
4287,14515.0,19,31,0.50,0,6.57,0.010
4288,16621.4,20,29,0.50,0,5.71,0.010
4289,23394.4,20,14,0.75,0,3.36,0.010
4290,8972.9,18,22,0.25,0,5.49,0.010
4291,-773.4,17,17,0.00,0,4.47,0.010
4292,19544.1,20,11,0.50,0,2.66,0.010
4293,44897.6,26,24,0.75,0,2.92,0.010
4294,8524.9,20,31,0.50,0,5.30,0.010
4295,-2105.1,18,43,0.00,0,8.35,0.010
4296,28488.4,26,32,0.50,0,3.40,0.010
4297,10663.6,19,28,0.25,0,6.02,0.010
4298,8711.9,18,27,0.25,0,6.26,0.010
4299,-2163.1,17,44,0.00,0,9.36,0.010
4300,1853.9,20,44,0.25,0,7.34,0.010
4301,18731.7,23,27,0.25,0,3.92,0.010
4302,45411.9,26,14,0.75,0,1.06,0.010
4303,14308.6,19,35,0.50,0,7.42,0.010
4304,2519.5,19,31,0.25,0,5.71,0.010
4305,9145.6,20,19,0.50,0,3.18,0.010
4306,-1336.6,9,27,0.00,0,12.05,0.010
4307,-1443.5,17,30,0.00,0,6.79,0.010
4308,2105.6,19,39,0.25,0,7.14,0.010
4309,2854.4,15,24,0.25,0,7.27,0.010
4310,1951.9,19,42,0.25,0,7.60,0.010
4311,14874.5,19,24,0.50,0,5.30,0.010
4312,1270.7,26,56,0.25,0,5.13,0.010
4313,64124.8,26,0,1.00,0,0.00,0.010
4314,-1177.0,10,24,0.00,0,10.75,0.010
4315,46999.2,26,22,0.75,0,2.70,0.010
4316,1164.1,26,58,0.25,0,5.93,0.010
4317,2493.5,15,31,0.25,0,8.72,0.010
4318,16210.3,20,37,0.50,0,7.20,0.010
4319,47410.1,26,14,0.75,0,1.25,0.010
4320,28131.6,26,39,0.50,0,4.48,0.010
4321,46792.6,26,26,0.75,0,3.58,0.010
4322,45052.2,26,21,0.75,0,2.30,0.010
4323,23599.6,20,10,0.75,0,2.66,0.010
4324,2056.3,19,40,0.25,0,7.30,0.010
4325,45000.8,26,22,0.75,0,2.50,0.010
4326,16776.2,20,26,0.50,0,5.13,0.010
4327,1683.9,26,48,0.25,0,3.78,0.010
4328,10767.0,19,26,0.25,0,5.71,0.010
4329,5168.4,16,18,0.25,0,5.68,0.010
4330,2955.5,15,22,0.25,0,7.12,0.010
4331,10620.8,21,29,0.25,0,5.16,0.010
4332,16724.4,20,27,0.50,0,5.32,0.010
4333,1391.6,20,53,0.25,0,8.99,0.010
4334,7871.2,24,44,0.25,0,5.46,0.010
4335,16365.1,20,34,0.50,0,6.57,0.010
4336,4426.1,21,33,0.25,0,5.32,0.010
4337,14771.8,19,26,0.50,0,5.67,0.010
4338,14724.5,21,27,0.25,0,4.62,0.010
4339,18347.3,26,35,0.50,0,2.71,0.010
4340,1064.8,26,60,0.25,0,5.87,0.010
4341,16415.8,20,33,0.50,0,6.47,0.010
4342,2928.8,20,23,0.25,0,3.96,0.010
4343,28184.1,26,38,0.50,0,4.29,0.010
4344,-838.4,15,18,0.00,0,6.05,0.010
4345,1125.4,28,59,0.25,0,4.62,0.010
4346,64124.8,26,0,1.00,0,0.00,0.010
4347,2162.5,19,38,0.25,0,6.90,0.010
4348,1803.2,20,45,0.25,0,7.48,0.010
4349,2905.1,15,23,0.25,0,7.31,0.010
4350,23290.2,20,16,0.75,0,3.91,0.010
4351,2268.1,20,36,0.25,0,5.91,0.010
4352,14412.4,19,33,0.50,0,6.92,0.010
4353,-1223.6,11,25,0.00,0,10.29,0.010
4354,2060.7,20,40,0.25,0,6.57,0.010
4355,14412.4,19,33,0.50,0,6.92,0.010
4356,23343.1,20,15,0.75,0,3.54,0.010
4357,16570.5,20,30,0.50,0,5.84,0.010
4358,2313.0,19,35,0.25,0,6.58,0.010
4359,14771.8,19,26,0.50,0,5.67,0.010
4360,18036.6,26,41,0.50,0,3.82,0.010
4361,2515.9,19,31,0.25,0,5.72,0.010
4362,46896.0,26,24,0.75,0,3.13,0.010
4363,14411.9,19,33,0.50,0,6.99,0.010
4364,1847.6,19,44,0.25,0,8.17,0.010
4365,46844.3,26,25,0.75,0,3.35,0.010
4366,2516.3,19,31,0.25,0,5.67,0.010
4367,2747.1,15,26,0.25,0,8.21,0.010
4368,27668.4,26,48,0.50,0,6.08,0.010
4369,2208.4,19,37,0.25,0,6.73,0.010
4370,23668.9,26,48,0.50,0,6.06,0.010
4371,2157.5,19,38,0.25,0,6.90,0.010
4372,47410.1,26,14,0.75,0,1.25,0.010
4373,14412.4,19,33,0.50,0,6.92,0.010
4374,2285.1,15,35,0.25,0,9.83,0.010
4375,46792.5,26,26,0.75,0,3.58,0.010
4376,2572.8,20,30,0.25,0,4.80,0.010
4377,19092.5,21,20,0.50,0,3.91,0.010
4378,8267.9,20,36,0.50,0,6.19,0.010
4379,9230.9,18,17,0.25,0,4.43,0.010
4380,2937.4,20,23,0.25,0,3.56,0.010
4381,47618.7,26,10,0.75,0,0.56,0.010
4382,2212.7,20,37,0.25,0,6.15,0.010
4383,10619.0,19,29,0.50,0,6.31,0.010
4384,16262.4,20,36,0.50,0,6.92,0.010
4385,64124.8,26,0,1.00,0,0.00,0.010
4386,2063.1,20,40,0.25,0,6.58,0.010
4387,16979.6,20,22,0.50,0,4.60,0.010
4388,17288.5,20,16,0.50,0,3.41,0.010
4389,1854.6,20,44,0.25,0,7.25,0.010
4390,652.6,26,68,0.25,0,7.55,0.010
4391,16312.9,20,35,0.50,0,6.85,0.010
4392,16621.4,20,29,0.50,0,5.71,0.010
4393,1756.6,20,46,0.25,0,7.69,0.010
4394,-439.5,4,9,0.00,0,12.43,0.010
4395,15230.8,19,17,0.50,0,4.43,0.010
4396,28337.8,26,35,0.50,0,3.56,0.010
4397,23291.7,20,16,0.75,0,3.72,0.010
4398,40846.5,26,25,0.75,0,3.13,0.010
4399,17448.2,20,13,0.50,0,2.83,0.010
4400,1961.8,20,42,0.25,0,6.99,0.010
4401,28235.8,26,37,0.50,0,4.06,0.010
4402,21301.7,22,16,0.50,0,2.72,0.010
4403,8837.7,20,25,0.50,0,4.24,0.010
4404,2316.4,19,35,0.25,0,6.38,0.010
4405,45516.3,26,12,0.75,0,0.71,0.010
4406,7019.7,17,21,0.25,0,5.69,0.010
4407,759.5,27,66,0.25,0,6.56,0.010
4408,8267.7,20,36,0.50,0,6.21,0.010
4409,2004.1,19,41,0.25,0,7.60,0.010
4410,-930.8,8,19,0.00,0,11.27,0.010
4411,47461.9,26,13,0.75,0,1.06,0.010
4412,32788.3,24,26,0.50,0,3.91,0.010
4413,8683.7,20,28,0.50,0,4.78,0.010
4414,64124.8,26,0,1.00,0,0.00,0.010
4415,16877.0,20,24,0.50,0,4.95,0.010
4416,18190.6,26,38,0.50,0,3.18,0.010
4417,16415.6,20,33,0.50,0,6.50,0.010
4418,46896.0,26,24,0.75,0,3.13,0.010
4419,19880.5,26,44,0.50,0,4.49,0.010
4420,-1160.7,13,24,0.00,0,8.57,0.010
4421,46792.6,26,26,0.75,0,3.58,0.010
4422,2417.1,19,33,0.25,0,6.04,0.010
4423,-2150.2,20,44,0.00,0,7.16,0.010
4424,-1284.5,17,27,0.00,0,6.20,0.010
4425,68795.2,47,67,0.50,0,3.03,0.010
4426,28234.5,26,37,0.50,0,3.95,0.010
4427,2647.4,15,28,0.25,0,8.20,0.010
4428,1812.0,23,45,0.25,0,6.23,0.010
4429,8267.9,20,36,0.50,0,6.19,0.010
4430,808.1,26,65,0.25,0,6.78,0.010
4431,16621.4,20,29,0.50,0,5.71,0.010
4432,2495.3,15,31,0.25,0,8.50,0.010
4433,24010.1,20,2,0.75,0,1.25,0.010
4434,9345.9,20,15,0.50,0,2.47,0.010
4435,10362.5,19,34,0.25,0,6.90,0.010
4436,14211.4,20,37,0.50,0,7.16,0.010
4437,869.3,28,64,0.25,0,5.53,0.010
4438,37422.1,26,14,0.75,0,0.35,0.010
4439,8631.8,22,29,0.25,0,3.73,0.010
4440,5117.0,16,19,0.25,0,5.87,0.010
4441,-1517.0,13,31,0.00,0,9.89,0.010
4442,54692.4,28,28,0.75,0,3.58,0.010
4443,14569.3,20,30,0.50,0,5.98,0.010
4444,8729.8,20,27,0.50,0,4.60,0.010
4445,-2322.4,25,48,0.00,0,4.68,0.010
4446,16365.2,20,34,0.50,0,6.55,0.010
4447,18190.1,26,38,0.50,0,3.20,0.010
4448,1751.4,20,46,0.25,0,7.81,0.010
4449,-1058.4,13,22,0.00,0,8.25,0.010
4450,16518.9,20,31,0.50,0,6.05,0.010
4451,16313.5,20,35,0.50,0,6.77,0.010
4452,64124.8,26,0,1.00,0,0.00,0.010
4453,18087.8,26,40,0.50,0,3.56,0.010
4454,47204.8,26,18,0.75,0,1.95,0.010
4455,2155.5,19,38,0.25,0,7.11,0.010
4456,47509.9,26,12,0.75,0,1.25,0.010
4457,-955.0,13,20,0.00,0,7.80,0.010
4458,44794.3,26,26,0.75,0,3.35,0.010
4459,47050.8,26,21,0.75,0,2.50,0.010
4460,-2070.6,15,42,0.00,0,10.64,0.010
4461,20117.4,22,39,0.50,0,6.74,0.010
4462,1283.5,19,55,0.25,0,10.07,0.010
4463,16772.9,20,26,0.50,0,5.48,0.010
4464,17676.3,26,48,0.50,0,5.05,0.010
4465,18726.9,21,27,0.50,0,5.14,0.010
4466,23240.4,20,17,0.75,0,3.89,0.010
4467,42898.1,26,24,0.75,0,3.13,0.010
4468,2824.6,19,25,0.25,0,4.61,0.010
4469,11236.2,19,17,0.25,0,3.97,0.010
4470,1373.8,26,54,0.25,0,4.81,0.010
4471,1443.4,20,52,0.25,0,8.75,0.010
4472,25141.1,22,19,0.50,0,3.21,0.010
4473,20267.1,22,36,0.50,0,6.26,0.010
4474,1630.8,26,49,0.25,0,3.91,0.010
4475,16930.4,20,23,0.50,0,4.65,0.010
4476,-800.3,13,17,0.00,0,7.45,0.010
4477,46792.6,26,26,0.75,0,3.58,0.010
4478,17448.2,20,13,0.50,0,2.83,0.010
4479,-1247.2,16,26,0.00,0,6.76,0.010
4480,859.6,26,64,0.25,0,6.58,0.010
4481,-1338.7,17,28,0.00,0,6.56,0.010
4482,16988.0,22,22,0.25,0,3.72,0.010
4483,1391.3,20,53,0.25,0,9.03,0.010
4484,28080.1,26,40,0.50,0,4.52,0.010
4485,5062.1,16,20,0.25,0,6.22,0.010
4486,-930.2,8,19,0.00,0,11.20,0.010
4487,8421.9,20,33,0.50,0,5.66,0.010
4488,2911.7,16,23,0.25,0,6.58,0.010
4489,1705.0,21,47,0.25,0,7.32,0.010
4490,18447.8,26,33,0.50,0,2.32,0.010
4491,-914.3,11,19,0.00,0,9.06,0.010
4492,2676.4,20,28,0.25,0,4.46,0.010
4493,10072.3,23,40,0.25,0,5.16,0.010
4494,16927.2,20,23,0.50,0,4.97,0.010
4495,2106.3,19,39,0.25,0,7.07,0.010
4496,-1324.7,11,27,0.00,0,10.45,0.010
4497,-2156.5,18,44,0.00,0,8.71,0.010
4498,45216.6,28,18,0.75,0,0.90,0.010
4499,14128.8,25,39,0.25,0,4.26,0.010
4500,23343.1,20,15,0.75,0,3.54,0.010
4501,23089.9,21,20,0.75,0,4.26,0.010
4502,-920.1,10,19,0.00,0,9.83,0.010
4503,2424.4,20,33,0.25,0,5.30,0.010
4504,64124.8,26,0,1.00,0,0.00,0.010
4505,-1868.9,15,38,0.00,0,9.72,0.010
4506,23497.0,20,12,0.75,0,3.01,0.010
4507,22429.4,23,33,0.50,0,5.66,0.010
4508,-1665.0,14,34,0.00,0,9.85,0.010
4509,-1177.6,10,24,0.00,0,10.84,0.010
4510,23753.4,20,7,0.75,0,2.15,0.010
4511,1597.7,20,49,0.25,0,8.18,0.010
4512,-1287.6,17,27,0.00,0,6.23,0.010
4513,14462.2,19,32,0.50,0,6.94,0.010
4514,72124.4,28,0,1.00,0,0.00,0.010
4515,1849.5,19,44,0.25,0,7.98,0.010
4516,56601.1,30,30,0.50,0,3.27,0.010
4517,20293.7,26,36,0.50,0,3.01,0.010
4518,4210.5,20,37,0.25,0,6.43,0.010
4519,16415.6,20,33,0.50,0,6.50,0.010
4520,3038.7,20,21,0.25,0,3.62,0.010
4521,48018.7,24,2,0.75,0,0.56,0.010
4522,23189.1,20,18,0.75,0,4.07,0.010
4523,-1372.5,12,28,0.00,0,10.15,0.010
4524,8986.3,20,22,0.50,0,3.72,0.010
4525,-592.7,13,13,0.00,0,6.62,0.010
4526,37057.5,26,21,0.75,0,1.60,0.010
4527,-2568.3,18,52,0.00,0,10.07,0.010
4528,18192.2,26,38,0.50,0,3.21,0.010
4529,45263.3,28,17,0.75,0,0.90,0.010
4530,47256.2,26,17,0.75,0,1.77,0.010
4531,8949.0,23,23,0.25,0,2.17,0.010
4532,16088.2,26,40,0.50,0,3.84,0.010
4533,7134.2,19,19,0.25,0,4.24,0.010
4534,2524.9,20,31,0.25,0,4.99,0.010
4535,9192.3,20,18,0.50,0,3.05,0.010
4536,16621.4,20,29,0.50,0,5.71,0.010
4537,2802.6,15,25,0.25,0,7.51,0.010
4538,13392.2,20,14,0.50,0,3.02,0.010
4539,8733.0,20,27,0.50,0,4.63,0.010
4540,23343.1,20,15,0.75,0,3.54,0.010
4541,22346.3,27,35,0.50,0,2.50,0.010
4542,31396.8,22,14,0.75,0,3.01,0.010
4543,45000.8,26,22,0.75,0,2.50,0.010
4544,19932.3,26,43,0.50,0,4.26,0.010
4545,12932.4,20,23,0.50,0,4.72,0.010
4546,2313.1,19,35,0.25,0,6.39,0.010
4547,18243.7,26,37,0.50,0,3.01,0.010
4548,41572.3,26,11,0.75,0,0.56,0.010
4549,5220.3,16,17,0.25,0,5.48,0.010
4550,-2304.9,20,47,0.00,0,7.78,0.010
4551,21297.7,22,16,0.50,0,2.68,0.010
4552,47672.1,26,9,0.75,0,0.35,0.010
4553,2104.8,19,39,0.25,0,7.21,0.010
4554,1283.4,28,56,0.25,0,4.12,0.010
4555,2782.5,20,26,0.25,0,4.07,0.010
4556,960.7,26,62,0.25,0,6.41,0.010
4557,1847.4,19,44,0.25,0,8.19,0.010
4558,28546.2,26,31,0.50,0,2.86,0.010
4559,2525.3,20,31,0.25,0,4.98,0.010
4560,35507.7,24,12,0.50,0,1.46,0.010
4561,-1183.1,9,24,0.00,0,11.57,0.010
4562,47410.1,26,14,0.75,0,1.25,0.010
4563,64124.8,26,0,1.00,0,0.00,0.010
4564,-1697.5,18,35,0.00,0,7.08,0.010
4565,47307.3,26,16,0.75,0,1.60,0.010
4566,16107.7,20,39,0.50,0,7.56,0.010
4567,2524.7,20,31,0.25,0,4.97,0.010
4568,17401.3,22,14,0.50,0,1.96,0.010
4569,1546.5,20,50,0.25,0,8.34,0.010
4570,14412.2,19,33,0.50,0,6.95,0.010
4571,45622.1,26,10,0.75,0,0.35,0.010
4572,-1575.5,12,32,0.00,0,10.83,0.010
4573,-1689.7,18,35,0.00,0,6.94,0.010
4574,18035.5,26,41,0.50,0,3.95,0.010
4575,16877.7,20,24,0.50,0,4.87,0.010
4576,3265.9,15,16,0.25,0,5.87,0.010
4577,-2303.7,20,47,0.00,0,7.63,0.010
4578,46792.6,26,26,0.75,0,3.58,0.010
4579,6812.3,17,25,0.25,0,6.50,0.010
4580,2442.2,15,32,0.25,0,8.90,0.010
4581,15182.3,19,18,0.50,0,4.26,0.010
4582,8575.7,20,30,0.50,0,5.13,0.010
4583,819.4,28,65,0.25,0,5.87,0.010
4584,12643.9,24,29,0.25,0,2.72,0.010
4585,17082.9,20,20,0.50,0,4.17,0.010
4586,47358.8,26,15,0.75,0,1.41,0.010
4587,14622.8,20,29,0.50,0,5.70,0.010
4588,1237.8,20,56,0.25,0,9.50,0.010
4589,14771.7,19,26,0.50,0,5.67,0.010
4590,2648.9,15,28,0.25,0,8.01,0.010
4591,3111.4,15,19,0.25,0,6.47,0.010
4592,-920.7,10,19,0.00,0,9.91,0.010
4593,25243.8,22,17,0.50,0,2.85,0.010
4594,21403.4,22,14,0.50,0,2.37,0.010
4595,9641.6,18,9,0.25,0,3.03,0.010
4596,2365.0,19,34,0.25,0,6.19,0.010
4597,3111.2,15,19,0.25,0,6.36,0.010
4598,-1408.7,14,29,0.00,0,8.82,0.010
4599,10772.7,19,26,0.25,0,5.49,0.010
4600,1135.5,20,58,0.25,0,9.81,0.010
4601,-1165.7,12,24,0.00,0,9.25,0.010
4602,2493.9,15,31,0.25,0,8.67,0.010
4603,3162.7,15,18,0.25,0,6.29,0.010
4604,2902.7,15,23,0.25,0,7.47,0.010
4605,46792.6,26,26,0.75,0,3.58,0.010
4606,19337.0,20,15,0.50,0,3.61,0.010
4607,47204.3,26,18,0.75,0,2.02,0.010
4608,2314.3,19,35,0.25,0,6.42,0.010
4609,-1131.4,9,23,0.00,0,11.34,0.010
4610,8781.4,20,26,0.50,0,4.82,0.010
4611,2008.2,20,41,0.25,0,6.76,0.010
4612,1957.0,20,42,0.25,0,6.92,0.010
4613,14668.2,19,28,0.50,0,6.14,0.010
4614,2367.6,19,34,0.25,0,6.22,0.010
4615,19917.4,24,43,0.25,0,6.00,0.010
4616,14566.5,19,30,0.50,0,6.37,0.010
4617,859.6,26,64,0.25,0,6.58,0.010
4618,16878.2,20,24,0.50,0,4.80,0.010
4619,2443.3,15,32,0.25,0,8.76,0.010
4620,46844.2,26,25,0.75,0,3.35,0.010
4621,10668.4,19,28,0.50,0,6.14,0.010
4622,36852.2,26,25,0.75,0,2.30,0.010
4623,2699.8,15,27,0.25,0,8.02,0.010
4624,16416.4,20,33,0.50,0,6.39,0.010
4625,18367.3,21,34,0.50,0,6.26,0.010
4626,6374.2,22,34,0.25,0,4.87,0.010
4627,6501.7,17,31,0.25,0,7.62,0.010
4628,8524.5,20,31,0.50,0,5.30,0.010
4629,2953.4,15,22,0.25,0,7.37,0.010
4630,1899.2,19,43,0.25,0,8.00,0.010
4631,-1665.8,15,34,0.00,0,9.23,0.010
4632,-1201.2,15,25,0.00,0,7.30,0.010
4633,10783.3,21,26,0.50,0,4.11,0.010
4634,1825.2,15,44,0.25,0,11.18,0.010
4635,16724.0,20,27,0.50,0,5.36,0.010
4636,27462.2,26,52,0.50,0,6.93,0.010
4637,17394.7,20,14,0.50,0,3.06,0.010
4638,1825.2,15,44,0.25,0,11.18,0.010
4639,8732.8,20,27,0.50,0,4.66,0.010
4640,-1308.2,14,27,0.00,0,8.38,0.010
4641,8780.8,20,26,0.50,0,4.45,0.010
4642,8577.9,20,30,0.50,0,5.13,0.010
4643,23497.0,20,12,0.75,0,3.01,0.010
4644,16776.6,20,26,0.50,0,5.16,0.010
4645,-2362.5,18,48,0.00,0,9.29,0.010
4646,47618.7,26,10,0.75,0,0.56,0.010
4647,18447.1,26,33,0.50,0,2.31,0.010
4648,27874.4,26,44,0.50,0,5.31,0.010
4649,-1181.5,9,24,0.00,0,11.37,0.010
4650,-2844.0,25,58,0.00,0,6.58,0.010
4651,8680.6,20,28,0.50,0,4.78,0.010
4652,16570.4,20,30,0.50,0,5.86,0.010
4653,-1612.6,14,33,0.00,0,9.54,0.010
4654,1648.3,20,48,0.25,0,8.08,0.010
4655,2214.7,20,37,0.25,0,6.03,0.010
4656,24934.9,22,23,0.50,0,4.03,0.010
4657,8974.2,18,22,0.25,0,5.32,0.010
4658,37160.1,26,19,0.75,0,1.25,0.010
4659,-1275.6,11,26,0.00,0,10.60,0.010
4660,2903.8,15,23,0.25,0,7.34,0.010
4661,64124.8,26,0,1.00,0,0.00,0.010
4662,1806.5,21,45,0.25,0,7.11,0.010
4663,2700.6,15,27,0.25,0,7.79,0.010
4664,2700.0,15,27,0.25,0,7.91,0.010
4665,16523.8,22,31,0.25,0,4.81,0.010
4666,8165.3,20,38,0.50,0,6.54,0.010
4667,-645.7,4,13,0.00,0,13.25,0.010
4668,16365.3,20,34,0.50,0,6.54,0.010
4669,8267.9,20,36,0.50,0,6.19,0.010
4670,8319.2,20,35,0.50,0,6.02,0.010
4671,14822.8,19,25,0.50,0,5.53,0.010
4672,1597.0,20,49,0.25,0,8.26,0.010
4673,47672.1,26,9,0.75,0,0.35,0.010
4674,12783.6,22,26,0.50,0,4.07,0.010
4675,1803.2,20,45,0.25,0,7.44,0.010
4676,37211.9,26,18,0.75,0,1.06,0.010
4677,8817.6,18,25,0.25,0,5.97,0.010
4678,2259.7,19,36,0.25,0,6.57,0.010
4679,1908.0,20,43,0.25,0,7.09,0.010
4680,-1873.2,14,38,0.00,0,10.31,0.010
4681,23240.3,20,17,0.75,0,3.91,0.010
4682,-2241.1,22,46,0.00,0,6.07,0.010
4683,2157.2,19,38,0.25,0,6.90,0.010
4684,1959.2,20,42,0.25,0,6.92,0.010
4685,16467.5,20,32,0.50,0,6.24,0.010
4686,8370.5,20,34,0.50,0,5.84,0.010
4687,23702.2,20,8,0.75,0,2.30,0.010
4688,601.9,26,69,0.25,0,7.60,0.010
4689,23497.0,20,12,0.75,0,3.01,0.010
4690,1437.7,19,52,0.25,0,9.51,0.010
4691,30288.5,27,36,0.50,0,3.40,0.010
4692,2699.4,15,27,0.25,0,7.93,0.010
4693,1808.6,21,45,0.25,0,7.18,0.010
4694,23240.3,20,17,0.75,0,3.91,0.010
4695,1495.1,20,51,0.25,0,8.53,0.010
4696,18452.1,26,33,0.50,0,2.31,0.010
4697,37160.1,26,19,0.75,0,1.25,0.010
4698,-2362.0,19,48,0.00,0,8.73,0.010
4699,30447.8,27,33,0.50,0,4.10,0.010
4700,16159.3,20,38,0.50,0,7.34,0.010
4701,23548.2,20,11,0.75,0,2.85,0.010
4702,2597.6,15,29,0.25,0,8.19,0.010
4703,16210.9,20,37,0.50,0,7.13,0.010
4704,5476.2,16,12,0.25,0,4.63,0.010
4705,2088.6,16,39,0.25,0,9.55,0.010
4706,37368.7,26,15,0.75,0,0.56,0.010
4707,25037.2,21,21,0.75,0,4.42,0.010
4708,10773.1,19,26,0.25,0,5.73,0.010
4709,1700.9,20,47,0.25,0,7.79,0.010
4710,5063.1,16,20,0.25,0,6.15,0.010
4711,20036.3,27,41,0.50,0,3.82,0.010
4712,-1762.0,16,36,0.00,0,8.73,0.010
4713,2521.5,20,31,0.25,0,4.97,0.010
4714,19827.9,26,45,0.50,0,4.83,0.010
4715,1237.3,20,56,0.25,0,9.56,0.010
4716,20832.0,22,25,0.50,0,4.26,0.010
4717,16060.9,22,40,0.25,0,6.53,0.010
4718,18295.1,26,36,0.50,0,2.83,0.010
4719,1662.0,23,48,0.25,0,6.47,0.010
4720,6524.3,20,31,0.50,0,5.32,0.010
4721,2881.5,20,24,0.25,0,3.77,0.010
4722,-1963.8,16,40,0.00,0,9.28,0.010
4723,-1211.8,13,25,0.00,0,8.72,0.010
4724,2682.8,20,28,0.25,0,4.63,0.010
4725,23445.5,20,13,0.75,0,3.20,0.010
4726,8575.8,20,30,0.50,0,5.13,0.010
4727,-1289.9,17,27,0.00,0,6.25,0.010
4728,-977.7,18,21,0.00,0,4.87,0.010
4729,10440.2,24,33,0.25,0,3.22,0.010
4730,19778.2,26,46,0.50,0,4.80,0.010
4731,14566.4,19,30,0.50,0,6.39,0.010
4732,1841.5,26,45,0.25,0,3.24,0.010
4733,-1753.2,17,36,0.00,0,8.02,0.010
4734,17653.9,20,9,0.50,0,2.37,0.010
4735,17089.0,20,20,0.50,0,4.07,0.010
4736,4602.4,16,29,0.25,0,7.82,0.010
4737,1797.2,19,45,0.25,0,8.23,0.010
4738,18036.3,26,41,0.50,0,3.72,0.010
4739,14002.3,21,41,0.25,0,7.52,0.010
4740,499.6,26,71,0.25,0,7.91,0.010
4741,37057.5,26,21,0.75,0,1.60,0.010
4742,12475.5,22,32,0.25,0,4.97,0.010
4743,-1857.7,17,38,0.00,0,8.41,0.010
4744,54795.8,28,26,0.75,0,3.13,0.010
4745,4859.4,16,24,0.25,0,6.74,0.010
4746,2678.8,20,28,0.25,0,4.46,0.010
4747,-1013.4,12,21,0.00,0,8.91,0.010
4748,2624.3,19,29,0.25,0,5.32,0.010
4749,1746.2,19,46,0.25,0,8.38,0.010
4750,23474.6,28,52,0.50,0,5.25,0.010
4751,1477.8,26,52,0.25,0,4.47,0.010
4752,549.2,26,70,0.25,0,7.94,0.010
4753,42897.5,26,24,0.75,0,2.92,0.010
4754,11819.2,24,45,0.25,0,5.74,0.010
4755,15080.1,19,20,0.50,0,4.60,0.010
4756,20241.1,26,37,0.50,0,3.21,0.010
4757,1954.8,19,42,0.25,0,7.69,0.010
4758,1116.9,26,59,0.25,0,5.73,0.010
4759,1391.1,20,53,0.25,0,9.05,0.010
4760,60124.6,26,0,1.00,0,0.00,0.010
4761,23958.8,20,3,0.75,0,1.41,0.010
4762,3264.8,15,16,0.25,0,5.87,0.010
4763,2649.2,15,28,0.25,0,7.98,0.010
4764,47410.1,26,14,0.75,0,1.25,0.010
4765,14395.7,26,34,0.50,0,2.47,0.010
4766,-2009.8,17,41,0.00,0,8.87,0.010
4767,18249.2,28,37,0.50,0,2.32,0.010
4768,2340.3,15,34,0.25,0,9.16,0.010
4769,64124.8,26,0,1.00,0,0.00,0.010
4770,17603.6,20,10,0.50,0,2.37,0.010
4771,2195.0,17,37,0.25,0,8.51,0.010
4772,2083.1,15,39,0.25,0,10.13,0.010
4773,21239.9,20,17,0.75,0,3.91,0.010
4774,18777.3,21,26,0.50,0,4.90,0.010
4775,2056.4,19,40,0.25,0,7.47,0.010
4776,2854.3,15,24,0.25,0,7.28,0.010
4777,17032.6,20,21,0.50,0,4.26,0.010
4778,-1915.8,16,39,0.00,0,9.30,0.010
4779,2003.6,19,41,0.25,0,7.44,0.010
4780,16313.5,20,35,0.50,0,6.77,0.010
4781,-2458.3,20,50,0.00,0,8.24,0.010
4782,14360.5,19,34,0.50,0,7.17,0.010
4783,1167.2,26,58,0.25,0,5.55,0.010
4784,2065.2,21,40,0.25,0,6.05,0.010
4785,2008.7,20,41,0.25,0,6.83,0.010
4786,15027.0,19,21,0.50,0,4.95,0.010
4787,18580.1,23,30,0.25,0,4.11,0.010
4788,3163.4,15,18,0.25,0,6.20,0.010
4789,4756.8,16,26,0.25,0,7.10,0.010
4790,52797.4,28,26,0.75,0,2.92,0.010
4791,1952.7,19,42,0.25,0,7.78,0.010
4792,292.2,26,75,0.25,0,8.89,0.010
4793,2362.3,19,34,0.25,0,6.21,0.010
4794,10565.6,19,30,0.50,0,6.47,0.010
4795,13084.3,20,20,0.50,0,4.10,0.010
4796,20137.5,26,39,0.50,0,3.55,0.010
4797,38894.9,25,24,0.50,0,3.27,0.010
4798,-909.9,12,19,0.00,0,8.45,0.010
4799,1546.4,20,50,0.25,0,8.35,0.010
4800,24148.0,28,39,0.50,0,2.83,0.010
4801,23672.1,26,48,0.50,0,6.05,0.010
4802,8784.4,20,26,0.50,0,4.45,0.010
4803,4859.3,16,24,0.25,0,6.76,0.010
4804,-1047.9,14,22,0.00,0,7.56,0.010
4805,17933.6,26,43,0.50,0,4.07,0.010
4806,9126.8,18,19,0.25,0,4.96,0.010
4807,2105.6,19,39,0.25,0,7.11,0.010
4808,16467.6,20,32,0.50,0,6.23,0.010
4809,14364.0,20,34,0.50,0,6.69,0.010
4810,16519.2,20,31,0.50,0,6.02,0.010
4811,64124.8,26,0,1.00,0,0.00,0.010
4812,16158.4,20,38,0.50,0,7.45,0.010
4813,41308.6,26,16,0.75,0,1.41,0.010
